session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
05233e2a03ba242caeb25282,BLD-16-A7FCCD,tampered,screen-80,1,0,7318a61efab65744be206b3f6e2491b737d7a21eaa45a02c223cacaa5eaaf2c4,474,474,960.0,1280.0,0.10795654296875,undecodable,False,marginal,overexposure;blur,116.0,238.0,122.0,32.86483383178711,0.9203711748123169,0.9203711748123169,tampered,completed,unavailable,,84,blocked,True,210
05233e2a03ba242caeb25282,BLD-16-A7FCCD,tampered,screen-80,1,1,1f2a445014d1a2f46bd29f0f51030c081b878373eab4a0a8191812de887eb0ca,510,510,960.0,1280.0,0.12519856770833335,decoded,True,usable,normal,74.0,235.0,161.0,1192.5635986328125,0.9730615615844727,0.9730615615844727,tampered,completed,not_applicable,,88,blocked,False,83
05233e2a03ba242caeb25282,BLD-16-A7FCCD,tampered,screen-80,1,2,1338ffb81e66b95d2b61244cb68d48eca558bd767296d79a0a293faff8583399,507,507,960.0,1280.0,0.12361368815104166,decoded,True,usable,normal,75.0,234.0,159.0,1192.0291748046875,0.963864803314209,0.963864803314209,tampered,completed,not_applicable,,87,blocked,False,79
05233e2a03ba242caeb25282,BLD-16-A7FCCD,tampered,screen-80,1,3,cf82edc97718e04662cbf3c30762cda41b7f14305f88aad836c1af3c10ca487f,506,506,960.0,1280.0,0.123131103515625,decoded,True,usable,normal,75.0,234.0,159.0,1167.8106689453125,0.9668264389038086,0.9668264389038086,tampered,completed,not_applicable,,88,blocked,False,82
05233e2a03ba242caeb25282,BLD-16-A7FCCD,tampered,screen-80,1,4,a6fea073225411f4dbeb4c3d6ea68da4529a009afc15182925c1a015666e728b,506,506,960.0,1280.0,0.12313639322916667,decoded,True,usable,normal,75.0,234.0,159.0,1179.95361328125,0.9829460978507996,0.9829460978507996,tampered,completed,not_applicable,,89,blocked,False,82
2fe0f3c1f3a50dceda868a69,BLD-17-34A075,tampered,screen-80,1,0,4b9709bc9e18d366b713301466fb23017792e06230dba95b804e78ba00457da4,556,556,960.0,1280.0,0.14890625,decoded,True,usable,normal,76.0,235.0,159.0,3592.46044921875,0.9973446130752563,0.9973446130752563,tampered,completed,not_applicable,,90,blocked,False,230
2fe0f3c1f3a50dceda868a69,BLD-17-34A075,tampered,screen-80,1,1,47d863fa5973214bcc922b7e691f554bae4b69aa97fb06961a0c270d72909105,556,556,960.0,1280.0,0.14856241861979166,decoded,True,usable,normal,74.0,232.0,158.0,3684.094482421875,0.9982864856719971,0.9982864856719971,tampered,completed,not_applicable,,90,blocked,False,84
2fe0f3c1f3a50dceda868a69,BLD-17-34A075,tampered,screen-80,1,2,91641dd08aba807ca6b7821c7dbe26f0ec8a6149835f5f791970866baad7a1f0,555,555,960.0,1280.0,0.14821614583333334,decoded,True,usable,normal,74.0,232.0,158.0,3755.56689453125,0.9976305365562439,0.9976305365562439,tampered,completed,not_applicable,,90,blocked,False,78
2fe0f3c1f3a50dceda868a69,BLD-17-34A075,tampered,screen-80,1,3,d20aef0be89a7173f84fb2e5bad0da1d1d0dd17a405a6c8b7cc5ff90f3530dbc,552,552,960.0,1280.0,0.14683553059895835,decoded,True,usable,normal,74.0,232.0,158.0,3747.958740234375,0.9970396757125854,0.9970396757125854,tampered,completed,not_applicable,,90,blocked,False,226
2fe0f3c1f3a50dceda868a69,BLD-17-34A075,tampered,screen-80,1,4,f645219bbed207224f5e4ac73be6ca8fa4b5ef3fd808a13b2a87113b36df29d4,553,553,960.0,1280.0,0.14701131184895833,decoded,True,usable,normal,74.0,232.0,158.0,3765.609375,0.9959322214126587,0.9959322214126587,tampered,completed,not_applicable,,90,blocked,False,231
03928573ac4c8b9cf8061f49,BLD-18-5CD4F5,clean,screen-80,1,0,fa1997d8368dace66a4e69fd6bf1fd885e8eff81194bc5ecf5b8bfcffeccf093,507,507,960.0,1280.0,0.12370646158854166,undecodable,False,usable,normal,82.0,237.0,155.0,1649.2696533203125,0.003933846950531006,0.003933846950531006,clean,completed,unavailable,,1,safe,True,401
03928573ac4c8b9cf8061f49,BLD-18-5CD4F5,clean,screen-80,1,1,28d533adb2cdde0ed877292e5c0a5143adec4d2e16ed44cfcae21a2352e29be1,504,504,960.0,1280.0,0.1221044921875,decoded,True,usable,normal,81.0,234.0,153.0,1872.2265625,0.005042970180511475,0.005042970180511475,clean,completed,not_applicable,,1,safe,False,236
03928573ac4c8b9cf8061f49,BLD-18-5CD4F5,clean,screen-80,1,2,28770095af0fb481c5d9b96f40a9b6ca9e1949b4bc1bbf8b22995baf5d5aa758,502,502,960.0,1280.0,0.121185302734375,undecodable,False,usable,normal,80.0,234.0,154.0,1906.212158203125,0.0022374391555786133,0.0022374391555786133,clean,completed,unavailable,,1,safe,True,388
03928573ac4c8b9cf8061f49,BLD-18-5CD4F5,clean,screen-80,1,3,2b861a51b6ec120bbd9020f76a1288fcde060a7a3e0aa0ef0223dac5f6788123,500,500,960.0,1280.0,0.12009480794270834,decoded,True,usable,normal,80.0,234.0,154.0,1865.8731689453125,0.0019457340240478516,0.0019457340240478516,clean,completed,not_applicable,,1,safe,False,348
03928573ac4c8b9cf8061f49,BLD-18-5CD4F5,clean,screen-80,1,4,f2f0c7576138be715813725f271fa52b579b5e3499d70065c5524919e23346ee,498,498,960.0,1280.0,0.11947835286458333,decoded,True,usable,normal,80.0,234.0,154.0,1885.7066650390625,0.002903461456298828,0.002903461456298828,clean,completed,not_applicable,,1,safe,False,213
d40d0695fc4b8c3f58eb778d,BLD-19-100593,adversarial,screen-80,1,0,c698ad27d7a3c3a7bb74e2a3c4d366333c5fd8e5c3fb8f4a3d3b01ea167a2bd4,537,537,960.0,1280.0,0.1388720703125,undecodable,False,usable,normal,72.0,238.0,166.0,2697.77880859375,0.9975294470787048,0.9975294470787048,adversarial,completed,unavailable,,90,blocked,True,231
d40d0695fc4b8c3f58eb778d,BLD-19-100593,adversarial,screen-80,1,1,76b7cb0eb50590df65d9e0bd74f89172463a0688db255122727c33b54ec96ca7,538,538,960.0,1280.0,0.13938151041666666,decoded,True,usable,normal,71.0,233.0,162.0,2635.06787109375,0.9986860752105713,0.9986860752105713,adversarial,completed,not_applicable,,90,blocked,False,99
d40d0695fc4b8c3f58eb778d,BLD-19-100593,adversarial,screen-80,1,2,2449e5751b4b989f298bc1eb0d3510ab7413b10958948782dae5c4cd27d40db4,537,537,960.0,1280.0,0.13873291015625,decoded,True,usable,normal,71.0,233.0,162.0,2634.673095703125,0.9987360835075378,0.9987360835075378,adversarial,completed,not_applicable,,90,blocked,False,110
d40d0695fc4b8c3f58eb778d,BLD-19-100593,adversarial,screen-80,1,3,01f98c79679021d469448d39cea9e02f09ed3a5f49b68fc038f61423a46e5f55,540,540,960.0,1280.0,0.14025716145833333,decoded,True,usable,normal,71.0,233.0,162.0,2640.37353515625,0.9943652153015137,0.9943652153015137,adversarial,completed,not_applicable,,89,blocked,False,212
d40d0695fc4b8c3f58eb778d,BLD-19-100593,adversarial,screen-80,1,4,9e93e35b9597d8d08ecbfd43c2860d5e1093f31b18fc5d546a71ee814c8c0cad,539,539,960.0,1280.0,0.13956705729166666,decoded,True,usable,normal,71.0,233.0,162.0,2620.0849609375,0.9992855787277222,0.9992855787277222,adversarial,completed,not_applicable,,90,blocked,False,95
f0d04bb2473116a262cd385e,BLD-20-16DE27,adversarial,screen-80,1,0,ce93dc315ee04cefbe16fac2e0db77772bacf8e1c70d8522fb209f5d3941a3ec,550,550,960.0,1280.0,0.14543294270833335,decoded,True,usable,normal,75.0,240.0,165.0,2471.4814453125,0.9988370537757874,0.9988370537757874,adversarial,completed,not_applicable,,90,blocked,False,230
f0d04bb2473116a262cd385e,BLD-20-16DE27,adversarial,screen-80,1,1,c9b118862516d5a445f42e8baae2d3de9ac29d6f9ccbfdb6fad7d31c83a4d4c3,547,547,960.0,1280.0,0.14371907552083332,undecodable,False,usable,normal,73.0,233.0,160.0,2421.01318359375,0.9991105794906616,0.9991105794906616,adversarial,completed,unavailable,,90,blocked,True,386
f0d04bb2473116a262cd385e,BLD-20-16DE27,adversarial,screen-80,1,2,65022235420aafdd29d7a893b004ba50d4922dc3e4c0effbf2ffb88e694d3d9c,545,545,960.0,1280.0,0.14269368489583334,decoded,True,usable,normal,72.0,232.0,160.0,2422.465576171875,0.9980517029762268,0.9980517029762268,adversarial,completed,not_applicable,,90,blocked,False,231
f0d04bb2473116a262cd385e,BLD-20-16DE27,adversarial,screen-80,1,3,5c6c847cc8f6f2926b9883f6ce2aa2e10216c194e7779e7bb1e84eee57e6fa31,546,546,960.0,1280.0,0.14354777018229167,undecodable,False,usable,normal,72.0,232.0,160.0,2414.046630859375,0.9992417097091675,0.9992417097091675,adversarial,completed,unavailable,,90,blocked,True,361
f0d04bb2473116a262cd385e,BLD-20-16DE27,adversarial,screen-80,1,4,ba10b52288ba9622063453513f7c3f7d2ec8f1c3362301b88e04e4d04e0b9e29,546,546,960.0,1280.0,0.14355631510416667,undecodable,False,usable,normal,72.0,232.0,160.0,2408.556396484375,0.999095618724823,0.999095618724823,adversarial,completed,unavailable,,90,blocked,True,349
12aede2f3064edd8ab3cf9aa,BLD-21-EBECE2,clean,screen-80,1,0,ebcca80f034082e2a84f4c27bf153bbf20689057fe4fb14c33cbcb1688174ebb,506,506,960.0,1280.0,0.12289713541666666,undecodable,False,usable,normal,77.0,236.0,159.0,1503.244873046875,0.007818102836608887,0.007818102836608887,clean,completed,unavailable,,1,safe,True,358
12aede2f3064edd8ab3cf9aa,BLD-21-EBECE2,clean,screen-80,1,1,860f01aa87eeb0139ac2380efdd51932f7fc0eedd86030566afe148c2d8dd0e9,506,506,960.0,1280.0,0.12293131510416666,undecodable,False,usable,normal,77.0,234.0,157.0,1856.2269287109375,0.005137979984283447,0.005137979984283447,clean,completed,unavailable,,1,safe,True,389
12aede2f3064edd8ab3cf9aa,BLD-21-EBECE2,clean,screen-80,1,2,cf85e18cb03248f41b474c01f82db4ad10b0e7b573a12a305340217fadf2fbd1,506,506,960.0,1280.0,0.12307902018229167,undecodable,False,usable,normal,77.0,233.0,156.0,1848.883544921875,0.0113716721534729,0.0113716721534729,clean,completed,unavailable,,1,safe,True,375
12aede2f3064edd8ab3cf9aa,BLD-21-EBECE2,clean,screen-80,1,3,634e21873a2bdbd54b64a1278e8ccc0714ef02eb6cc6bec39d86ef687e6373b7,504,504,960.0,1280.0,0.12226806640625,undecodable,False,usable,normal,76.0,233.0,157.0,1884.24072265625,0.004904747009277344,0.004904747009277344,clean,completed,unavailable,,1,safe,True,370
12aede2f3064edd8ab3cf9aa,BLD-21-EBECE2,clean,screen-80,1,4,7e7be41d173e551991ecc44cea802e202bfcc5d35e32388945bb8268f2597359,503,503,960.0,1280.0,0.12147013346354167,undecodable,False,usable,normal,76.0,232.0,156.0,1877.53369140625,0.003943681716918945,0.003943681716918945,clean,completed,unavailable,,1,safe,True,384
b3d243b928ddb346ca8444b9,BLD-22-0E5D74,adversarial,screen-80,1,0,73000a4cd726eeff6b4bd6adb3e4d65bf1b8b91688a13756539005016a96253a,491,491,960.0,1280.0,0.11598307291666667,decoded,True,usable,normal,75.0,238.0,163.0,1226.2225341796875,0.4666007161140442,0.4666007161140442,clean,completed,not_applicable,,18,safe,False,346
b3d243b928ddb346ca8444b9,BLD-22-0E5D74,adversarial,screen-80,1,1,aadfc23570e6e4e1da301394f2239f065954668932282d93bbb383f0c6394ebd,495,495,960.0,1280.0,0.11767252604166667,undecodable,False,usable,normal,73.0,235.0,162.0,1254.41845703125,0.11390078067779541,0.11390078067779541,clean,completed,unavailable,,2,safe,True,376
b3d243b928ddb346ca8444b9,BLD-22-0E5D74,adversarial,screen-80,1,2,38b01d3772debe2f3c5a57bfcaa58a13adb2f43a21cdec099b59c8666752a383,495,495,960.0,1280.0,0.11798421223958333,undecodable,False,usable,normal,74.0,235.0,161.0,1242.2166748046875,0.8483747839927673,0.8483747839927673,adversarial,completed,unavailable,,76,blocked,True,373
b3d243b928ddb346ca8444b9,BLD-22-0E5D74,adversarial,screen-80,1,3,de3c5be1630bf2155505cef52544e689262bc431d858cf565b079210ebc04de2,493,493,960.0,1280.0,0.116749267578125,undecodable,False,usable,normal,74.0,235.0,161.0,1239.7421875,0.733782947063446,0.733782947063446,adversarial,completed,unavailable,,76,blocked,True,376
b3d243b928ddb346ca8444b9,BLD-22-0E5D74,adversarial,screen-80,1,4,26fc6fb3e0f9ee5feb0c744bce65e6389a02581bf2b99584bfeac41c4e575d81,492,492,960.0,1280.0,0.11644938151041667,decoded,True,usable,normal,73.0,235.0,162.0,1218.270263671875,0.49819624423980713,0.49819624423980713,clean,completed,not_applicable,,22,safe,False,213
4dda242667def7dd3309c8e4,BLD-23-2F9C34,adversarial,screen-80,1,0,37c84a52827043b8fde0b357207792ada3ed6a158b1d6a2bb67fc3adb175ffd6,414,414,960.0,1280.0,0.08232828776041666,decoded,True,marginal,overexposure,97.0,242.0,145.0,85.1364974975586,0.2083856463432312,0.2083856463432312,clean,completed,not_applicable,,4,safe,False,157
4dda242667def7dd3309c8e4,BLD-23-2F9C34,adversarial,screen-80,1,1,6f7c7aa555496bf114982d6e68926ce94371b05017b7f6ae5fb77aba291f64c9,427,427,960.0,1280.0,0.087442626953125,decoded,True,usable,normal,80.0,241.0,161.0,722.2343139648438,0.21779662370681763,0.21779662370681763,clean,completed,not_applicable,,4,safe,False,157
4dda242667def7dd3309c8e4,BLD-23-2F9C34,adversarial,screen-80,1,2,2409404eb2acf0fe9b8da15049f51bf57d049fdffc24a97f9ca773622d7d338f,427,427,960.0,1280.0,0.08744059244791667,decoded,True,usable,normal,80.0,241.0,161.0,724.0816650390625,0.21751564741134644,0.21751564741134644,clean,completed,not_applicable,,4,safe,False,170
4dda242667def7dd3309c8e4,BLD-23-2F9C34,adversarial,screen-80,1,3,adbbcfc611b0946f4f5a7aa98634f902fec6d97f61e3f0f242c7e737dea83699,426,426,960.0,1280.0,0.08730387369791667,undecodable,False,usable,normal,79.0,240.0,161.0,730.6590576171875,0.06094914674758911,0.06094914674758911,clean,completed,unavailable,,1,safe,True,275
4dda242667def7dd3309c8e4,BLD-23-2F9C34,adversarial,screen-80,1,4,fc8b5392bbff23d23e8e4783dfe8c0542faa548b146bcdaa9e0b43b408f78f0d,428,428,960.0,1280.0,0.08784830729166666,undecodable,False,usable,normal,80.0,239.0,159.0,728.2244873046875,0.07814717292785645,0.07814717292785645,clean,completed,unavailable,,1,safe,True,277
923cb1948929b61c54e943c6,BLD-24-34902F,tampered,screen-80,1,0,cc25258cb1884cfe8d3c3da32c6f4cfbbcf42eb75db502ae2b505e45a2a33779,430,430,960.0,1280.0,0.08866292317708334,undecodable,False,usable,normal,81.0,241.0,160.0,1149.4490966796875,0.9981796741485596,0.9981796741485596,tampered,completed,unavailable,,90,blocked,True,268
923cb1948929b61c54e943c6,BLD-24-34902F,tampered,screen-80,1,1,ca0546ecf96d0932db0077dad80b1047de455d23d42014a84e915c714c1f6dc5,428,428,960.0,1280.0,0.0879638671875,undecodable,False,usable,normal,83.0,242.0,159.0,1107.0703125,0.9979029893875122,0.9979029893875122,tampered,completed,unavailable,,90,blocked,True,270
923cb1948929b61c54e943c6,BLD-24-34902F,tampered,screen-80,1,2,772b3b2f2b59574707a43d6b207fe9316dbace423afe5912ac7d827e8771e748,429,429,960.0,1280.0,0.08838094075520833,undecodable,False,usable,normal,83.0,242.0,159.0,1138.3232421875,0.9987356066703796,0.9987356066703796,tampered,completed,unavailable,,90,blocked,True,265
923cb1948929b61c54e943c6,BLD-24-34902F,tampered,screen-80,1,3,9d14a1bdfc1c805d85054aa9896261d2cdf129599299aa7057c45685ca4ec48d,429,429,960.0,1280.0,0.08838094075520833,undecodable,False,usable,normal,83.0,242.0,159.0,1132.25634765625,0.9986202120780945,0.9986202120780945,tampered,completed,unavailable,,90,blocked,True,272
923cb1948929b61c54e943c6,BLD-24-34902F,tampered,screen-80,1,4,32443ffcf56e7bcd1e58ae7c03731e01f7183fe90c8121bbfb110f3d43b0fb42,432,432,960.0,1280.0,0.08967529296875,undecodable,False,usable,normal,83.0,244.0,161.0,1115.60302734375,0.9979880452156067,0.9979880452156067,tampered,completed,unavailable,,90,blocked,True,269
7c1e240313a4163fb2fa66d6,BLD-25-BCBF4C,clean,screen-80,1,0,d3a726aa1ec30a18957a52d558eb4646f570567c2e048d002919101f057295d8,401,401,960.0,1280.0,0.07739908854166666,undecodable,False,marginal,overexposure;blur,123.0,247.0,124.0,28.546754837036133,0.008438050746917725,0.008438050746917725,clean,completed,unavailable,,1,safe,True,166
7c1e240313a4163fb2fa66d6,BLD-25-BCBF4C,clean,screen-80,1,1,f9dfbb44bb5b7291661a2dd0364b103f4248f1af1722224b6277c79de4ad199b,423,423,960.0,1280.0,0.08574462890625,undecodable,False,usable,normal,82.0,248.0,166.0,1122.3670654296875,0.0031543374061584473,0.0031543374061584473,clean,completed,unavailable,,1,safe,True,250
7c1e240313a4163fb2fa66d6,BLD-25-BCBF4C,clean,screen-80,1,2,1389ffa74421982c02fb3db4de5e5b04a31a705d712889720bdb34d26b305c5e,422,422,960.0,1280.0,0.08561604817708333,undecodable,False,usable,normal,82.0,247.0,165.0,1154.740478515625,0.0023788809776306152,0.0023788809776306152,clean,completed,unavailable,,1,safe,True,276
7c1e240313a4163fb2fa66d6,BLD-25-BCBF4C,clean,screen-80,1,3,0ccc9e168cdf432f6be08f30df327bd7089a802659d7b63902190924d9bb6ab7,422,422,960.0,1280.0,0.08561319986979167,undecodable,False,usable,normal,82.0,247.0,165.0,1139.8944091796875,0.002176046371459961,0.002176046371459961,clean,completed,unavailable,,1,safe,True,271
7c1e240313a4163fb2fa66d6,BLD-25-BCBF4C,clean,screen-80,1,4,d3542ce2e28943a3b8d2c9dbeca3a65204eb69a4eaf2d410ef30dc0b168a74c7,422,422,960.0,1280.0,0.0853466796875,undecodable,False,usable,normal,82.0,247.0,165.0,1150.4228515625,0.0024762749671936035,0.0024762749671936035,clean,completed,unavailable,,1,safe,True,274
93907b53b532317869373dcc,BLD-26-E211CD,adversarial,screen-80,1,0,5e862924f78c80b975abacf319fafe8743ad59273e187b78d3c29d05b02094d1,402,402,960.0,1280.0,0.077540283203125,undecodable,False,usable,normal,79.0,241.0,162.0,705.75390625,0.9999863505363464,0.9999863505363464,adversarial,completed,unavailable,,90,blocked,True,260
93907b53b532317869373dcc,BLD-26-E211CD,adversarial,screen-80,1,1,61ba7068b722032c13b6b66fbdda75eb9441929330f92e668e1bc44523d18227,402,402,960.0,1280.0,0.07776041666666667,undecodable,False,usable,normal,79.0,243.0,164.0,700.8223266601562,0.999991774559021,0.999991774559021,adversarial,completed,unavailable,,90,blocked,True,255
93907b53b532317869373dcc,BLD-26-E211CD,adversarial,screen-80,1,2,07f2f3653be5c7971be385d8a7a3f864a4c9d1a77e1db97adfefef8ffcdee7ea,403,403,960.0,1280.0,0.07815755208333333,undecodable,False,usable,normal,80.0,243.0,163.0,703.7586059570312,0.9999927282333374,0.9999927282333374,adversarial,completed,unavailable,,90,blocked,True,260
93907b53b532317869373dcc,BLD-26-E211CD,adversarial,screen-80,1,3,d4461f923203dfc06d3ea3e6a025432ab3ea7794b50e4a29f1dbf95a5b1f4d3e,403,403,960.0,1280.0,0.078140869140625,undecodable,False,usable,normal,80.0,242.0,162.0,703.629638671875,0.9999889135360718,0.9999889135360718,adversarial,completed,unavailable,,90,blocked,True,270
93907b53b532317869373dcc,BLD-26-E211CD,adversarial,screen-80,1,4,a66f2d70345e981cf88e7d9e1af34f15b744d695cff19324ff384fabc04d3520,404,404,960.0,1280.0,0.07841145833333334,decoded,True,usable,normal,80.0,242.0,162.0,704.2429809570312,0.999991774559021,0.999991774559021,adversarial,completed,not_applicable,,90,blocked,False,244
46f92bbe8834713a6c772801,BLD-27-90C833,adversarial,screen-80,1,0,ced8792737c48c8067688053a4eb7bcaf7d30a4f954330f88fdae30a18143072,445,445,960.0,1280.0,0.09529012044270833,undecodable,False,usable,normal,71.0,240.0,169.0,2385.149658203125,0.9971084594726562,0.9971084594726562,adversarial,completed,unavailable,,90,blocked,True,247
46f92bbe8834713a6c772801,BLD-27-90C833,adversarial,screen-80,1,1,9d335cb984f27f1e00271b08df7dd27904abe83522dbc65bd4819a7de4be6e6b,445,445,960.0,1280.0,0.09514200846354166,decoded,True,usable,normal,69.0,237.0,168.0,2380.294189453125,0.9951699376106262,0.9951699376106262,adversarial,completed,not_applicable,,90,blocked,False,149
46f92bbe8834713a6c772801,BLD-27-90C833,adversarial,screen-80,1,2,8de52086a8456f86903c0a570441f93fc686e4fc3d30062faece04fe404a5456,447,447,960.0,1280.0,0.095987548828125,decoded,True,usable,normal,70.0,239.0,169.0,2416.857177734375,0.9903174638748169,0.9903174638748169,adversarial,completed,not_applicable,,89,blocked,False,155
46f92bbe8834713a6c772801,BLD-27-90C833,adversarial,screen-80,1,3,eff16c13b2f070febef9ce27a01c7f586ed770ff5d0b9addba2a22ef5ff6b755,452,452,960.0,1280.0,0.09810587565104166,decoded,True,usable,normal,71.0,238.0,167.0,2369.815673828125,0.9850128293037415,0.9850128293037415,adversarial,completed,not_applicable,,89,blocked,False,156
46f92bbe8834713a6c772801,BLD-27-90C833,adversarial,screen-80,1,4,31d227c23409f6ec7dc4575173defedbb8dff625c0ab2d775854988317b000d4,451,451,960.0,1280.0,0.097542724609375,undecodable,False,usable,normal,70.0,238.0,168.0,2357.65966796875,0.9783953428268433,0.9783953428268433,adversarial,completed,unavailable,,88,blocked,True,269
f3bc4ffe754942aa26e85d93,BLD-28-F08776,clean,screen-80,1,0,6165440a6c6b63ae1a16ee33a53ca1714d8e0c89d3d52c887a85abba7bca67ff,394,394,960.0,1280.0,0.07456136067708333,undecodable,False,usable,normal,74.0,246.0,172.0,2962.58349609375,0.0041547417640686035,0.0041547417640686035,clean,completed,unavailable,,1,safe,True,139
f3bc4ffe754942aa26e85d93,BLD-28-F08776,clean,screen-80,1,1,45e119077730f70a896472bc048514765f1de945e7110671c69158f87dd60eaf,399,399,960.0,1280.0,0.07666748046875,decoded,True,usable,normal,73.0,241.0,168.0,2846.1572265625,0.0024895668029785156,0.0024895668029785156,clean,completed,not_applicable,,1,safe,False,174
f3bc4ffe754942aa26e85d93,BLD-28-F08776,clean,screen-80,1,2,1ba644ae3ff72897e8b1fc1bf5e072e8ecfd9cd77b9e508b6dd8346fc3b94c3f,403,403,960.0,1280.0,0.07791951497395834,undecodable,False,usable,normal,72.0,241.0,169.0,2898.308837890625,0.003909885883331299,0.003909885883331299,clean,completed,unavailable,,1,safe,True,146
f3bc4ffe754942aa26e85d93,BLD-28-F08776,clean,screen-80,1,3,3f63e8233ef271315960994e063aa48d59a581f0f2ec96aa6c221ee5bf9df7c1,404,404,960.0,1280.0,0.07829793294270833,undecodable,False,usable,normal,73.0,240.0,167.0,2911.692138671875,0.0040209293365478516,0.0040209293365478516,clean,completed,unavailable,,1,safe,True,142
f3bc4ffe754942aa26e85d93,BLD-28-F08776,clean,screen-80,1,4,ff6c7abc22767756eaee9e216f0e88e83887f08dbb8b48c9945996dccf07d96c,404,404,960.0,1280.0,0.07830159505208334,undecodable,False,usable,normal,73.0,241.0,168.0,2904.67041015625,0.004818260669708252,0.004818260669708252,clean,completed,unavailable,,1,safe,True,158
b450f0d96ee0b60b7dcc7194,BLD-29-466F54,clean,screen-80,1,0,d1234b0b3dcc1598191b5b197cf4a87ca37611ae1c3662258bb326bf0e6f5301,438,438,960.0,1280.0,0.09211995442708333,undecodable,False,usable,normal,76.0,241.0,165.0,1761.7244873046875,0.0032349824905395508,0.0032349824905395508,clean,completed,unavailable,,1,safe,True,269
b450f0d96ee0b60b7dcc7194,BLD-29-466F54,clean,screen-80,1,1,91ad3cced6d713ca71f325e5231056dabb8552f4e9ad7c1c99d91492d31c7807,443,443,960.0,1280.0,0.094197998046875,undecodable,False,usable,normal,77.0,237.0,160.0,1719.6834716796875,0.0040007829666137695,0.0040007829666137695,clean,completed,unavailable,,1,safe,True,282
b450f0d96ee0b60b7dcc7194,BLD-29-466F54,clean,screen-80,1,2,a7e691c5e662e66ab510294817607e4f7a602fe0658f46bb59228e5fce8ceb97,445,445,960.0,1280.0,0.0950341796875,undecodable,False,usable,normal,77.0,237.0,160.0,1756.54443359375,0.0039362311363220215,0.0039362311363220215,clean,completed,unavailable,,1,safe,True,280
b450f0d96ee0b60b7dcc7194,BLD-29-466F54,clean,screen-80,1,3,3f136ab150ff92bf7755795553e07a63aff36457c25ef704d9615ab2123f771f,444,444,960.0,1280.0,0.09489013671875,undecodable,False,usable,normal,77.0,236.0,159.0,1744.001953125,0.0054686665534973145,0.0054686665534973145,clean,completed,unavailable,,1,safe,True,276
b450f0d96ee0b60b7dcc7194,BLD-29-466F54,clean,screen-80,1,4,e05e43f6cb8001fc7e262eb6e055bace9ed7b4c4a63afbd3bd5ed81ec5d58bf4,444,444,960.0,1280.0,0.09475830078125,undecodable,False,usable,normal,77.0,236.0,159.0,1724.2188720703125,0.003719508647918701,0.003719508647918701,clean,completed,unavailable,,1,safe,True,270
50838be7e5c8f68a3a2f2d9f,BLD-30-754AFE,clean,screen-80,1,0,98398552298c3b798ce20fb9840858489e0f444611691f2cfc1d886f95f793a9,452,452,960.0,1280.0,0.098251953125,undecodable,False,usable,normal,78.0,236.0,158.0,1735.4285888671875,0.007573962211608887,0.007573962211608887,clean,completed,unavailable,,1,safe,True,266
50838be7e5c8f68a3a2f2d9f,BLD-30-754AFE,clean,screen-80,1,1,f4b8a08d7038335b5aa5bb6e813a6664dadae4d9f90e2c2b3f5e679d0fd0de05,456,456,960.0,1280.0,0.09981648763020834,undecodable,False,usable,normal,77.0,236.0,159.0,1757.0732421875,0.0038892626762390137,0.0038892626762390137,clean,completed,unavailable,,1,safe,True,268
50838be7e5c8f68a3a2f2d9f,BLD-30-754AFE,clean,screen-80,1,2,b13fac16a8d993ddd30f04b612b30566875919045c64b735055a1d250091f25b,456,456,960.0,1280.0,0.10010538736979167,undecodable,False,usable,normal,77.0,235.0,158.0,1750.5206298828125,0.003887176513671875,0.003887176513671875,clean,completed,unavailable,,1,safe,True,280
50838be7e5c8f68a3a2f2d9f,BLD-30-754AFE,clean,screen-80,1,3,851f846be64bc675277a248fe2e378ce5f74c6555d11c4013ebdff59693d3ffe,456,456,960.0,1280.0,0.10009847005208333,undecodable,False,usable,normal,78.0,235.0,157.0,1747.658203125,0.005614519119262695,0.005614519119262695,clean,completed,unavailable,,1,safe,True,283
50838be7e5c8f68a3a2f2d9f,BLD-30-754AFE,clean,screen-80,1,4,9f141b731af2d4d0e38a8f1b9c80e317487b03ee175f5a2b44da581690ad53ea,456,456,960.0,1280.0,0.10010538736979167,undecodable,False,usable,normal,77.0,235.0,158.0,1750.9952392578125,0.00663602352142334,0.00663602352142334,clean,completed,unavailable,,1,safe,True,270
5fc487eccfa78da79cceb959,BLD-31-6763F8,tampered,screen-80,1,0,6dfb36f6fe2e9436a0b43dda3fb40730c84c5c6a57cebc2e4674d9dca5cb401a,519,519,960.0,1280.0,0.129644775390625,undecodable,False,usable,normal,83.0,240.0,157.0,1691.23193359375,0.9995301961898804,0.9995301961898804,tampered,completed,unavailable,,90,blocked,True,376
