session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
0625b7ee249299f3fd781526,CVG-ADV-V10-M6-15,adversarial,screen-80,1,3,13e5bb11ad03cab1f6ce38628614e909ee2ed255b6de31f761cb59beae508f63,455,455,960.0,1280.0,0.09938151041666667,decoded,True,usable,normal,57.0,224.0,167.0,1830.4542236328125,0.9582324028015137,0.9582324028015137,adversarial,completed,not_applicable,,87,blocked,False,150
0625b7ee249299f3fd781526,CVG-ADV-V10-M6-15,adversarial,screen-80,1,4,9d45030ffd3ec2dfe393f5564d23ff63d22872fc1aad430d45d88c4d07f3935d,456,456,960.0,1280.0,0.09980428059895834,decoded,True,usable,normal,58.75,227.0,168.25,1947.8812255859375,0.9323447346687317,0.9323447346687317,adversarial,completed,not_applicable,,85,blocked,False,69
694196f08794b8271fb1690e,CVG-ADV-V10-M7-16,adversarial,screen-80,1,0,7479b1dc0d013cc7da6cdb7c2c558e17898a9715f82c490832dd2f3362972572,440,440,960.0,1280.0,0.09294759114583333,decoded,True,usable,normal,60.0,225.0,165.0,1747.4818115234375,0.2175137996673584,0.2175137996673584,clean,completed,not_applicable,,4,safe,False,129
694196f08794b8271fb1690e,CVG-ADV-V10-M7-16,adversarial,screen-80,1,1,332ab6828ee26c8eea341a43e95dd38a130644799ffad262b28dfd18e7cd43ef,442,442,960.0,1280.0,0.09377197265625,decoded,True,usable,normal,60.0,226.0,166.0,1847.7818603515625,0.7017881870269775,0.7017881870269775,adversarial,completed,not_applicable,,76,blocked,False,132
694196f08794b8271fb1690e,CVG-ADV-V10-M7-16,adversarial,screen-80,1,2,e6f69795e9e3a849e49806051692be4d48590f37e2b7113714f96395ed24192a,434,434,960.0,1280.0,0.09061930338541667,decoded,True,usable,normal,60.0,226.0,166.0,1843.87158203125,0.709038257598877,0.709038257598877,adversarial,completed,not_applicable,,76,blocked,False,57
694196f08794b8271fb1690e,CVG-ADV-V10-M7-16,adversarial,screen-80,1,3,cf6621a9ff4a162a63c53cb83e68e37b25cca49d6144fe0261c9eb050bdd64d2,432,432,960.0,1280.0,0.08979410807291667,decoded,True,usable,normal,58.0,224.0,166.0,1758.449462890625,0.7330636382102966,0.7330636382102966,adversarial,completed,not_applicable,,76,blocked,False,56
694196f08794b8271fb1690e,CVG-ADV-V10-M7-16,adversarial,screen-80,1,4,13bf90a31a9e36f77c05db97488fbc849923fa2ae21d0e3a88a278c690fbde8d,432,432,960.0,1280.0,0.08967041015625,decoded,True,usable,normal,58.0,224.0,166.0,1881.981201171875,0.5410544276237488,0.5410544276237488,adversarial,completed,not_applicable,,76,blocked,False,120
8b9a613ca6b3e3924885e45f,CVG-CLN-V03-M0-01,clean,screen-80,1,0,b91aac77779e5bcfd8c368c645fbcd4b148f62d6a6e536144965b3750d632b6a,380,380,960.0,1280.0,0.06958292643229166,decoded,True,usable,normal,65.0,221.0,156.0,784.2507934570312,0.0654294490814209,0.0654294490814209,clean,completed,not_applicable,,1,safe,False,99
8b9a613ca6b3e3924885e45f,CVG-CLN-V03-M0-01,clean,screen-80,1,1,e941ea22c122719bac3dc160a3e53a3ddc9804b34d42ca072378acf7958fbcce,387,387,960.0,1280.0,0.072037353515625,decoded,True,usable,normal,65.0,227.0,162.0,566.7896118164062,0.1363612413406372,0.1363612413406372,clean,completed,not_applicable,,2,safe,False,53
8b9a613ca6b3e3924885e45f,CVG-CLN-V03-M0-01,clean,screen-80,1,2,02e552e9d3ad0a268f21e2e75f68b60b8c3e82ccbcd738686a882b63d93e7e2c,400,400,960.0,1280.0,0.0769677734375,decoded,True,usable,normal,70.0,229.0,159.0,976.0173950195312,0.44559258222579956,0.44559258222579956,clean,completed,not_applicable,,16,safe,False,54
8b9a613ca6b3e3924885e45f,CVG-CLN-V03-M0-01,clean,screen-80,1,3,e158299d343d0c6b1202155658891d932d119de263753b1491f721f0f6e0b2ba,407,407,960.0,1280.0,0.07959391276041666,decoded,True,usable,normal,70.0,230.0,160.0,1024.3603515625,0.3765065670013428,0.3765065670013428,clean,completed,not_applicable,,11,safe,False,65
8b9a613ca6b3e3924885e45f,CVG-CLN-V03-M0-01,clean,screen-80,1,4,fb81c695fde8b0213e76cccf34fb5e1aa71af8bcdd6af379944a224599e7bb4e,409,409,960.0,1280.0,0.08050496419270833,decoded,True,usable,normal,71.0,230.0,159.0,1070.2498779296875,0.9079644680023193,0.9079644680023193,tampered,completed,not_applicable,,82,blocked,False,55
259bced72dbd204123ec0340,CVG-CLN-V03-M1-02,clean,screen-80,1,0,dd683fec88a310aeaa88bfea9c0f403d667e2ebe9108f744ed3a619eb0143016,362,362,960.0,1280.0,0.06313232421875,decoded,True,usable,normal,71.0,226.0,155.0,915.543212890625,0.3835923671722412,0.3835923671722412,clean,completed,not_applicable,,11,safe,False,54
259bced72dbd204123ec0340,CVG-CLN-V03-M1-02,clean,screen-80,1,1,362364bc704c7882b119c979b1340c004d444f463a72e2c4c5b3cb28c8c1beb6,364,364,960.0,1280.0,0.063929443359375,decoded,True,usable,normal,72.0,228.0,156.0,900.1813354492188,0.23852050304412842,0.23852050304412842,clean,completed,not_applicable,,4,safe,False,54
259bced72dbd204123ec0340,CVG-CLN-V03-M1-02,clean,screen-80,1,2,ca1abe424e679309c852501ad10aa5faf4803de287b1e4fe60733662db156bfd,377,377,960.0,1280.0,0.068365478515625,decoded,True,usable,normal,73.0,228.0,155.0,827.6435546875,0.4080336093902588,0.4080336093902588,clean,completed,not_applicable,,13,safe,False,57
259bced72dbd204123ec0340,CVG-CLN-V03-M1-02,clean,screen-80,1,3,1f63f03f250d40cff99622fd21ea21d63999a9d922113aa10a02a27315f8fa5d,381,381,960.0,1280.0,0.06997599283854167,decoded,True,usable,normal,71.0,229.0,158.0,1001.917724609375,0.4168880581855774,0.4168880581855774,clean,completed,not_applicable,,14,safe,False,54
259bced72dbd204123ec0340,CVG-CLN-V03-M1-02,clean,screen-80,1,4,92a5deb704cf654eb92ff31a3ee999693b7a7e3ee3342661574929b13a7467de,381,381,960.0,1280.0,0.06997273763020834,decoded,True,usable,normal,71.0,229.0,158.0,1019.568359375,0.6521215438842773,0.6521215438842773,tampered,completed,not_applicable,,76,blocked,False,110
c63c14280c5707e2c9121ded,CVG-CLN-V03-M2-03,clean,screen-80,1,0,1b37b9079273bdbe2dd92e1739afd759d57c7c1bceada5248e6dd00fddbf1141,380,380,960.0,1280.0,0.06962565104166667,decoded,True,usable,normal,66.0,225.0,159.0,837.9909057617188,0.9437748193740845,0.9437748193740845,tampered,completed,not_applicable,,86,blocked,False,65
c63c14280c5707e2c9121ded,CVG-CLN-V03-M2-03,clean,screen-80,1,1,30791353caf0f71787190bc2dd627794c46cacd24fd9e06d45825229f27b0186,389,389,960.0,1280.0,0.07287882486979166,decoded,True,usable,normal,68.0,227.0,159.0,572.0687866210938,0.6214654445648193,0.6214654445648193,tampered,completed,not_applicable,,76,blocked,False,64
c63c14280c5707e2c9121ded,CVG-CLN-V03-M2-03,clean,screen-80,1,2,173401b868803e1c52bd39b149185e8f53fcd3873cde53a04d5ab39f52cc4af3,425,425,960.0,1280.0,0.08703816731770833,undecodable,False,usable,normal,69.0,231.0,162.0,974.7697143554688,0.9515578746795654,0.9515578746795654,tampered,completed,unavailable,,86,blocked,True,151
c63c14280c5707e2c9121ded,CVG-CLN-V03-M2-03,clean,screen-80,1,3,3aebb38dd765c37c207651ace33f9d9010143f6f2fa65524535b43c519622d71,428,428,960.0,1280.0,0.088369140625,decoded,True,usable,normal,71.0,231.0,160.0,1004.0534057617188,0.9882426261901855,0.9882426261901855,tampered,completed,not_applicable,,89,blocked,False,179
c63c14280c5707e2c9121ded,CVG-CLN-V03-M2-03,clean,screen-80,1,4,75fb11f97b4f9c71090f6cd4232d8ff6eba6228c450ee4948af3372e2e35cf00,426,426,960.0,1280.0,0.087186279296875,decoded,True,usable,normal,71.0,231.0,160.0,1090.51025390625,0.9284210801124573,0.9284210801124573,tampered,completed,not_applicable,,84,blocked,False,70
7314138ce40ce25725f9d614,CVG-CLN-V03-M3-04,clean,screen-80,1,0,d4af96a45195affd6d91bae3c5308e79ad161a413e8ea00af624d36c393807df,445,445,960.0,1280.0,0.0951611328125,undecodable,False,usable,normal,56.0,223.0,167.0,287.5780029296875,0.047635674476623535,0.047635674476623535,clean,completed,unavailable,,1,safe,True,162
7314138ce40ce25725f9d614,CVG-CLN-V03-M3-04,clean,screen-80,1,1,3b16f711f880631061f855ffa6ebaf978d757a31d993afd6d86c502d595fc2ae,455,455,960.0,1280.0,0.09967529296875,decoded,True,usable,normal,64.0,230.0,166.0,760.4843139648438,0.5481139421463013,0.5481139421463013,tampered,completed,not_applicable,,76,blocked,False,61
7314138ce40ce25725f9d614,CVG-CLN-V03-M3-04,clean,screen-80,1,2,614b4c0e8814df338904e47802e4e141235dc9963fc72dfa7991350ebc85c5ee,462,462,960.0,1280.0,0.102691650390625,decoded,True,usable,normal,68.0,231.0,163.0,931.4373779296875,0.8966217637062073,0.8966217637062073,tampered,completed,not_applicable,,81,blocked,False,63
7314138ce40ce25725f9d614,CVG-CLN-V03-M3-04,clean,screen-80,1,3,0b31e44cab8ae75f1e92cf659e559f59c9d7c6722741f64f44cc3a6983dd4158,457,457,960.0,1280.0,0.10066365559895833,decoded,True,usable,normal,62.0,228.0,166.0,960.3939819335938,0.7747762799263,0.7747762799263,tampered,completed,not_applicable,,76,blocked,False,218
7314138ce40ce25725f9d614,CVG-CLN-V03-M3-04,clean,screen-80,1,4,1de5cf912bbfcef43dc41740109877fcd9a740f0d3a860bfaafe790a4002cd1e,460,460,960.0,1280.0,0.102001953125,decoded,True,usable,normal,65.0,231.0,166.0,970.6194458007812,0.7538836002349854,0.7538836002349854,tampered,completed,not_applicable,,76,blocked,False,63
e5883412d00b01ccee12a2bd,CVG-CLN-V03-M4-05,clean,screen-80,1,0,167f8584c1fa4962e84ab6837caf41b8c37d07a3349736acd2f9951665d5679a,357,357,960.0,1280.0,0.06143595377604167,decoded,True,usable,normal,79.0,228.0,149.0,906.3989868164062,0.4126899242401123,0.4126899242401123,clean,completed,not_applicable,,13,safe,False,132
e5883412d00b01ccee12a2bd,CVG-CLN-V03-M4-05,clean,screen-80,1,1,2f36b76aa60cd88ff4c9628666576d3d2af79562e2560daae8a94e667596ddc9,357,357,960.0,1280.0,0.061216634114583335,undecodable,False,usable,normal,79.0,230.0,151.0,904.451904296875,0.34755420684814453,0.34755420684814453,clean,completed,unavailable,,9,safe,True,108
e5883412d00b01ccee12a2bd,CVG-CLN-V03-M4-05,clean,screen-80,1,2,70edaebf53b6a80ac79425243b00e4faa8a02320aafb22dacc3afc8ab5466687,357,357,960.0,1280.0,0.061322021484375,decoded,True,usable,normal,78.0,229.0,151.0,912.2342529296875,0.23489582538604736,0.23489582538604736,clean,completed,not_applicable,,4,safe,False,69
e5883412d00b01ccee12a2bd,CVG-CLN-V03-M4-05,clean,screen-80,1,3,83133c063536caeffe886d46fca70d9a61b5711cf411c1070eb7e94cbb8e1659,358,358,960.0,1280.0,0.061767578125,decoded,True,usable,normal,77.0,229.0,152.0,908.29443359375,0.3738643527030945,0.3738643527030945,clean,completed,not_applicable,,10,safe,False,111
e5883412d00b01ccee12a2bd,CVG-CLN-V03-M4-05,clean,screen-80,1,4,3702b87c106983334cea171b0b9b0b316f0a2ef19500f5f7c66acdbc72ec2f9c,358,358,960.0,1280.0,0.06154052734375,decoded,True,usable,normal,78.0,229.0,151.0,897.14111328125,0.21410292387008667,0.21410292387008667,clean,completed,not_applicable,,4,safe,False,65
2f06e26ea3c86f03c9e7aaa9,CVG-CLN-V05-M0-09,clean,screen-80,1,0,4762c9aa8e7f51fee5599acffbb433a35ae3837102bba713634f22d41fb80e6f,489,489,960.0,1280.0,0.11507731119791667,decoded,True,usable,normal,64.0,225.0,161.0,644.7056884765625,0.0038688182830810547,0.0038688182830810547,clean,completed,not_applicable,,1,safe,False,170
2f06e26ea3c86f03c9e7aaa9,CVG-CLN-V05-M0-09,clean,screen-80,1,1,0dd9ec5a77925c000bda0cc22a82308eecd97ec0b47cb1a2c24f508f1ad7a5e5,497,497,960.0,1280.0,0.11877034505208334,decoded,True,usable,normal,69.0,233.0,164.0,851.8462524414062,0.006821990013122559,0.006821990013122559,clean,completed,not_applicable,,1,safe,False,179
2f06e26ea3c86f03c9e7aaa9,CVG-CLN-V05-M0-09,clean,screen-80,1,2,d177b2dbc9a71c094f9fa6d2ebe96ebfb213cfdf8711c45af51c2657f97da464,481,481,960.0,1280.0,0.11126139322916667,decoded,True,usable,normal,71.0,229.0,158.0,1295.023193359375,0.014502942562103271,0.014502942562103271,clean,completed,not_applicable,,1,safe,False,168
2f06e26ea3c86f03c9e7aaa9,CVG-CLN-V05-M0-09,clean,screen-80,1,3,7271f73595269a8c268ac189bcd09a6e796cf637480f875a08c10935f8190b6f,480,480,960.0,1280.0,0.1106689453125,decoded,True,usable,normal,70.0,230.0,160.0,1294.519775390625,0.0072026848793029785,0.0072026848793029785,clean,completed,not_applicable,,1,safe,False,144
2f06e26ea3c86f03c9e7aaa9,CVG-CLN-V05-M0-09,clean,screen-80,1,4,a20a7832d7cb8db4b6ecc519c7ece082a72bd6daf1df5cf736c0803bcfbdabe3,484,484,960.0,1280.0,0.11277506510416667,decoded,True,usable,normal,70.0,229.0,159.0,1327.0860595703125,0.013983666896820068,0.013983666896820068,clean,completed,not_applicable,,1,safe,False,168
98734168ff366e2a42525a29,CVG-CLN-V05-M1-10,clean,screen-80,1,0,d09e6ed114d2a5cb164349f2283e05278fab135af6030d84f92a1f53f251176e,412,412,960.0,1280.0,0.081513671875,decoded,True,usable,normal,66.0,228.0,162.0,1153.8463134765625,0.09608018398284912,0.09608018398284912,clean,completed,not_applicable,,2,safe,False,56
98734168ff366e2a42525a29,CVG-CLN-V05-M1-10,clean,screen-80,1,1,7fe0abc28198e0f8306f9437b87ca0c1e50c794365d103dc69e9768cbad0c110,417,417,960.0,1280.0,0.083623046875,decoded,True,usable,normal,67.0,229.0,162.0,1124.9385986328125,0.024319767951965332,0.024319767951965332,clean,completed,not_applicable,,1,safe,False,56
98734168ff366e2a42525a29,CVG-CLN-V05-M1-10,clean,screen-80,1,2,e0596184422a6ae1334d940b4b46acaa69f49ae2e17d864759ffae91f7361ada,419,419,960.0,1280.0,0.08467244466145833,decoded,True,usable,normal,66.0,231.0,165.0,1343.16748046875,0.06338644027709961,0.06338644027709961,clean,completed,not_applicable,,1,safe,False,58
98734168ff366e2a42525a29,CVG-CLN-V05-M1-10,clean,screen-80,1,3,6f727b9255acf1f03ee9ba475e548542ead851f9b6cc9f9d502d89d5b6df7fa5,419,419,960.0,1280.0,0.084522705078125,decoded,True,usable,normal,66.0,230.0,164.0,1355.082275390625,0.01118767261505127,0.01118767261505127,clean,completed,not_applicable,,1,safe,False,56
98734168ff366e2a42525a29,CVG-CLN-V05-M1-10,clean,screen-80,1,4,3c8082ef79c96f7137cc9752bb4009857290e30d46e98e94a991ee24a724bf54,421,421,960.0,1280.0,0.08546875,decoded,True,usable,normal,66.0,230.0,164.0,1384.950927734375,0.03779709339141846,0.03779709339141846,clean,completed,not_applicable,,1,safe,False,56
205ddc290dd00bbe4288c76d,CVG-CLN-V05-M5-06,clean,screen-80,1,0,945c4f3d205d6dec334d74fa8ff5a0fcecb92fb32ec6489c57d54d1a3ff11336,407,407,960.0,1280.0,0.07958984375,decoded,True,usable,normal,67.0,228.0,161.0,886.150390625,0.07627052068710327,0.07627052068710327,clean,completed,not_applicable,,1,safe,False,56
205ddc290dd00bbe4288c76d,CVG-CLN-V05-M5-06,clean,screen-80,1,1,18ba3b3fe25c9e2f53dbc69f90d323d3c6c2714bb0e18bbd9927c75ebbbdb149,414,414,960.0,1280.0,0.08228841145833334,decoded,True,usable,normal,66.0,229.0,163.0,1324.0994873046875,0.1567196249961853,0.1567196249961853,clean,completed,not_applicable,,3,safe,False,57
205ddc290dd00bbe4288c76d,CVG-CLN-V05-M5-06,clean,screen-80,1,2,56b1541703f4bc47f586c2a4ba1a2a17d2b62e938f4825ac49295ab0aeb98a8f,420,420,960.0,1280.0,0.08490315755208333,decoded,True,usable,normal,67.0,229.0,162.0,1335.8995361328125,0.10161107778549194,0.10161107778549194,clean,completed,not_applicable,,2,safe,False,56
205ddc290dd00bbe4288c76d,CVG-CLN-V05-M5-06,clean,screen-80,1,3,f37f340ea5ed36b49eab5fb4cee4f993a8616a8b7c49fed506dd553cef906f7f,427,427,960.0,1280.0,0.08783528645833333,decoded,True,usable,normal,68.0,229.0,161.0,1297.4979248046875,0.15490543842315674,0.15490543842315674,clean,completed,not_applicable,,2,safe,False,56
205ddc290dd00bbe4288c76d,CVG-CLN-V05-M5-06,clean,screen-80,1,4,e165c7516ed3b766acacd8240b97952d1898364bb7abdfe49a211344b995e2a6,430,430,960.0,1280.0,0.08904337565104167,decoded,True,usable,normal,67.0,229.0,162.0,1299.7576904296875,0.03873300552368164,0.03873300552368164,clean,completed,not_applicable,,1,safe,False,56
fb71e166eb19922faa349879,CVG-CLN-V05-M6-07,clean,screen-80,1,0,b094142409bdb09681da0a3b23de6f4faaeb49a56c71d389b0185d9ee3b2aa02,359,359,960.0,1280.0,0.062110595703125,decoded,True,marginal,overexposure,120.0,232.0,112.0,78.07267761230469,0.7964498996734619,0.7964498996734619,adversarial,completed,not_applicable,,76,blocked,False,112
fb71e166eb19922faa349879,CVG-CLN-V05-M6-07,clean,screen-80,1,1,2ee245706da289583da5a2ea86a96d4f5d3ccfd606262b2c7378aa29c65a22bd,426,426,960.0,1280.0,0.08736328125,undecodable,False,usable,normal,68.0,227.0,159.0,681.42822265625,0.009971916675567627,0.009971916675567627,clean,completed,unavailable,,1,safe,True,114
fb71e166eb19922faa349879,CVG-CLN-V05-M6-07,clean,screen-80,1,2,57d58c300972bdffa09a32e78883684f718c6854cbf67d0bc7229537702962ea,454,454,960.0,1280.0,0.09899617513020834,decoded,True,usable,normal,69.0,232.0,163.0,1377.25341796875,0.039932310581207275,0.039932310581207275,clean,completed,not_applicable,,1,safe,False,63
fb71e166eb19922faa349879,CVG-CLN-V05-M6-07,clean,screen-80,1,3,098a0f5c2f2b4ac481eeeffec88f3df54187d6634dde52b67d1b439fe8cb3a43,452,452,960.0,1280.0,0.09844319661458334,decoded,True,usable,normal,67.0,229.0,162.0,1424.992919921875,0.03358107805252075,0.03358107805252075,clean,completed,not_applicable,,1,safe,False,62
fb71e166eb19922faa349879,CVG-CLN-V05-M6-07,clean,screen-80,1,4,d11c911ab6dd2e08e170ff35ceb627f90e9cc490a27a3f6e58048ad6bdef6911,458,458,960.0,1280.0,0.10073282877604167,decoded,True,usable,normal,69.0,230.0,161.0,1418.1256103515625,0.14066070318222046,0.14066070318222046,clean,completed,not_applicable,,2,safe,False,62
858b6bd8a20e0c17c70ead9b,CVG-CLN-V05-M7-08,clean,screen-80,1,0,ed6c94cd78e4d5bbd86f94116c51dcee187fc00aa5309a868633cf632701d981,416,416,960.0,1280.0,0.08324951171875,decoded,True,marginal,overexposure,104.0,253.0,149.0,342.1435241699219,0.4722491502761841,0.4722491502761841,clean,completed,not_applicable,,19,safe,False,61
858b6bd8a20e0c17c70ead9b,CVG-CLN-V05-M7-08,clean,screen-80,1,1,d73490c78c6ff480bfa7e3dc7baacdc53012251d188c7b3f2f5d1c71e49f49a5,396,396,960.0,1280.0,0.0755908203125,decoded,True,usable,normal,80.0,232.0,152.0,1213.7373046875,0.12071460485458374,0.12071460485458374,clean,completed,not_applicable,,2,safe,False,57
858b6bd8a20e0c17c70ead9b,CVG-CLN-V05-M7-08,clean,screen-80,1,2,b9def22df9cb306e0d90bd0a9204202e7e0d0def463f19aff72d48d9f3ff66dc,391,391,960.0,1280.0,0.07373942057291667,decoded,True,usable,normal,76.0,230.0,154.0,1392.6351318359375,0.36744099855422974,0.36744099855422974,clean,completed,not_applicable,,10,safe,False,54
858b6bd8a20e0c17c70ead9b,CVG-CLN-V05-M7-08,clean,screen-80,1,3,5b8c91eef5e07d5a623964b78b8aa1636b70106c9782a1d3d24d6a69400b8f30,389,389,960.0,1280.0,0.07301066080729167,decoded,True,usable,normal,77.0,231.0,154.0,1378.1783447265625,0.18854451179504395,0.18854451179504395,clean,completed,not_applicable,,3,safe,False,57
858b6bd8a20e0c17c70ead9b,CVG-CLN-V05-M7-08,clean,screen-80,1,4,045ea8913b2046870a2bb160970e073796061367274f7e8cedcf568ab85321ef,387,387,960.0,1280.0,0.07204427083333333,decoded,True,usable,normal,77.0,230.0,153.0,1368.9720458984375,0.10619646310806274,0.10619646310806274,clean,completed,not_applicable,,2,safe,False,54
94b527566fb3811f88fde695,CVG-CLN-V10-M2-11,clean,screen-80,1,0,79267c7d49e324dbe135750318d1ab613e6322c8eb755218bdddb072d46ad633,493,493,960.0,1280.0,0.11702921549479167,undecodable,False,usable,normal,67.0,225.0,158.0,1232.96142578125,3.540515899658203e-05,3.540515899658203e-05,clean,completed,unavailable,,1,safe,True,137
94b527566fb3811f88fde695,CVG-CLN-V10-M2-11,clean,screen-80,1,1,746d7160d97f1d4668a276e88f20a67f38ddf9c48a2f5f497cadede2dfa06a11,494,494,960.0,1280.0,0.117352294921875,decoded,True,usable,normal,70.0,233.0,163.0,2250.07763671875,0.0010772347450256348,0.0010772347450256348,clean,completed,not_applicable,,1,safe,False,75
94b527566fb3811f88fde695,CVG-CLN-V10-M2-11,clean,screen-80,1,2,96146cb18232c49cd265972f8791ab05d06cc7f95004dcfa366a6a3e46e5a8ef,490,490,960.0,1280.0,0.1156591796875,decoded,True,usable,normal,67.0,231.0,164.0,2646.8974609375,0.006082057952880859,0.006082057952880859,clean,completed,not_applicable,,1,safe,False,64
94b527566fb3811f88fde695,CVG-CLN-V10-M2-11,clean,screen-80,1,3,057fe444d4a8bad3f4e135151e6a033600a53ed002436fb525618f78d94ce83f,427,427,960.0,1280.0,0.08768513997395834,decoded,True,usable,normal,71.0,230.0,159.0,1729.990478515625,0.0007760524749755859,0.0007760524749755859,clean,completed,not_applicable,,1,safe,False,137
94b527566fb3811f88fde695,CVG-CLN-V10-M2-11,clean,screen-80,1,4,553b797f472d1a0d768a9d54926f563011b4012df54e87f33368e435965cb038,403,403,960.0,1280.0,0.07815104166666667,decoded,True,usable,normal,74.0,232.0,158.0,2521.72705078125,0.0044838786125183105,0.0044838786125183105,clean,completed,not_applicable,,1,safe,False,54
58bf303f699607e35b47b6c5,CVG-CLN-V10-M3-12,clean,screen-80,1,0,ccc10a624f2c726c380c2c45cbdf1143d40ff66f290959a506679e6e112ecc05,422,422,960.0,1280.0,0.08573079427083333,decoded,True,usable,normal,68.0,231.0,163.0,2155.9765625,0.0005927085876464844,0.0005927085876464844,clean,completed,not_applicable,,1,safe,False,55
58bf303f699607e35b47b6c5,CVG-CLN-V10-M3-12,clean,screen-80,1,1,859c6ae1ced7aea97c684b303af293a7177b6577aaf163fbc8e2282ee373ee1c,433,433,960.0,1280.0,0.09037760416666667,decoded,True,usable,normal,69.0,230.0,161.0,2156.33642578125,0.0012118220329284668,0.0012118220329284668,clean,completed,not_applicable,,1,safe,False,69
58bf303f699607e35b47b6c5,CVG-CLN-V10-M3-12,clean,screen-80,1,2,ed3a016f4c5ec5ae51fd88757ef1d4880eab391673d2523c84c7e0f83bd4d7fa,440,440,960.0,1280.0,0.09296101888020833,decoded,True,usable,normal,66.0,231.0,165.0,2502.314697265625,0.0003064870834350586,0.0003064870834350586,clean,completed,not_applicable,,1,safe,False,124
58bf303f699607e35b47b6c5,CVG-CLN-V10-M3-12,clean,screen-80,1,3,0247876447f22bcc6852481dc45dcd1b075e9893d1eaf220e2422826ff58bf3c,440,440,960.0,1280.0,0.09326171875,decoded,True,usable,normal,64.0,228.0,164.0,2400.33251953125,0.00078582763671875,0.00078582763671875,clean,completed,not_applicable,,1,safe,False,118
58bf303f699607e35b47b6c5,CVG-CLN-V10-M3-12,clean,screen-80,1,4,ee0ffe9756d333c37cc5d57b78fabc8cc14c34496d0066daf084274b01b6adad,441,441,960.0,1280.0,0.0937060546875,decoded,True,usable,normal,66.0,229.0,163.0,2362.517578125,0.0007242560386657715,0.0007242560386657715,clean,completed,not_applicable,,1,safe,False,57
edb4dc95d0d1b254d0a30fc8,CVG-CLN-V10-M4-13,clean,screen-80,1,0,47887858ab30132febbed6419805e4900f11962bee903b889303781463e17bb9,345,345,960.0,1280.0,0.057391764322916664,undecodable,False,usable,normal,76.0,238.0,162.0,1144.892578125,0.021958887577056885,0.021958887577056885,clean,completed,unavailable,,1,safe,True,126
edb4dc95d0d1b254d0a30fc8,CVG-CLN-V10-M4-13,clean,screen-80,1,1,b73ed3b0df42ba964daa229e5d8be71d08455199beff9de4800b2ae4f05300c9,378,378,960.0,1280.0,0.06868082682291667,decoded,True,usable,normal,72.0,232.0,160.0,1867.727783203125,0.1187637448310852,0.1187637448310852,clean,completed,not_applicable,,2,safe,False,57
edb4dc95d0d1b254d0a30fc8,CVG-CLN-V10-M4-13,clean,screen-80,1,2,15e5c08412ebc47577a5e3df8516fced754e6f4219deaa655ccffbe47328cc9f,385,385,960.0,1280.0,0.0711865234375,decoded,True,usable,normal,71.0,231.0,160.0,2083.1708984375,0.05521136522293091,0.05521136522293091,clean,completed,not_applicable,,1,safe,False,54
edb4dc95d0d1b254d0a30fc8,CVG-CLN-V10-M4-13,clean,screen-80,1,3,339fbff6b5f8bfdfafa247ec340881ed8750ad5581dc473893aabc50d5be238a,392,392,960.0,1280.0,0.07386759440104167,decoded,True,usable,normal,70.0,231.0,161.0,2075.773681640625,0.017178654670715332,0.017178654670715332,clean,completed,not_applicable,,1,safe,False,54
edb4dc95d0d1b254d0a30fc8,CVG-CLN-V10-M4-13,clean,screen-80,1,4,99354b53371cca016b9bed41c09a4ee276dadc89f6f9e94db70c1de48f860207,393,393,960.0,1280.0,0.07435587565104167,decoded,True,usable,normal,69.0,232.0,163.0,2044.2789306640625,0.0043718814849853516,0.0043718814849853516,clean,completed,not_applicable,,1,safe,False,56
143423ba91e3914d680cd1d8,CVG-CLN-V10-M5-14,clean,screen-80,1,0,f88e21d9e18f56445b78a1e1763a98d6595119c79d055f01c86e2abcaebd3ced,395,395,960.0,1280.0,0.07507039388020834,decoded,True,usable,normal,66.0,228.0,162.0,1288.7562255859375,0.0013533234596252441,0.0013533234596252441,clean,completed,not_applicable,,1,safe,False,59
143423ba91e3914d680cd1d8,CVG-CLN-V10-M5-14,clean,screen-80,1,1,907d7919aac9af5106e88e3207af68ac3d2a4a0af5093865e45f51527ce61a08,432,432,960.0,1280.0,0.08998291015625,decoded,True,usable,normal,65.0,227.0,162.0,1205.9720458984375,0.02200913429260254,0.02200913429260254,clean,completed,not_applicable,,1,safe,False,61
143423ba91e3914d680cd1d8,CVG-CLN-V10-M5-14,clean,screen-80,1,2,56f22567c631b0f96466aabd40acae5784549cbffbec31e6ce82c4e87b93e466,473,473,960.0,1280.0,0.107711181640625,decoded,True,usable,normal,64.0,229.0,165.0,2462.235595703125,0.010556936264038086,0.010556936264038086,clean,completed,not_applicable,,1,safe,False,64
143423ba91e3914d680cd1d8,CVG-CLN-V10-M5-14,clean,screen-80,1,3,329132ea72e4b368f03f972a050e08b3c187ff4ba8032f84e8830ce74771caa2,478,478,960.0,1280.0,0.10977010091145833,decoded,True,usable,normal,64.0,229.0,165.0,2452.37109375,0.058598995208740234,0.058598995208740234,clean,completed,not_applicable,,1,safe,False,62
