session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
a0b0184eff6348cdd600fe7e,R7B-16-B36FE9,adversarial,screen-80,1,0,027d4c107e2aa296f1be3234599f62102c7993f61a379597aeb00be5915ba3ba,583,583,960.0,1280.0,0.16369344075520834,decoded,True,usable,normal,52.0,215.0,163.0,1250.3929443359375,0.9938753247261047,0.9938753247261047,adversarial,completed,not_applicable,,89,blocked,False,100
a0b0184eff6348cdd600fe7e,R7B-16-B36FE9,adversarial,screen-80,1,1,fcda7183ceb87fb53b9141201dfd43f3206e88d3b3ffb5ea1878c59462001cdf,598,598,960.0,1280.0,0.17184407552083333,undecodable,False,usable,normal,31.0,214.0,183.0,1590.22412109375,0.9858179092407227,0.9858179092407227,adversarial,completed,unavailable,,89,blocked,True,1219
a0b0184eff6348cdd600fe7e,R7B-16-B36FE9,adversarial,screen-80,1,2,b6423b1f54e338e73633feff3cf7f4de4553e8d3afd56b4631b0a225713e9489,604,604,960.0,1280.0,0.17542724609375,undecodable,False,usable,normal,59.0,233.0,174.0,1351.589111328125,0.9923511743545532,0.9923511743545532,adversarial,completed,unavailable,,89,blocked,True,1099
a0b0184eff6348cdd600fe7e,R7B-16-B36FE9,adversarial,screen-80,1,3,314d76eaf652c9e309f8c2490739f57094f1c71bb8797e21e0c7a4dac172d9fb,603,603,960.0,1280.0,0.17498087565104167,undecodable,False,usable,normal,72.0,229.0,157.0,1157.22021484375,0.9911876320838928,0.9911876320838928,adversarial,completed,unavailable,,89,blocked,True,1075
a0b0184eff6348cdd600fe7e,R7B-16-B36FE9,adversarial,screen-80,1,4,0387ae5d792ad3ece6de110ddf21f99e9755f55b0258bc711511e2869cccba1b,610,610,960.0,1280.0,0.17880208333333333,undecodable,False,usable,normal,71.0,230.0,159.0,1171.4564208984375,0.9922256469726562,0.9922256469726562,adversarial,completed,unavailable,,89,blocked,True,1048
4ab95df9a48894c7c201bb7b,R7B-17-C4A596,clean,screen-80,1,0,cbc856c17e5e0c02d86aaec78ffc201488ac919474ac34d679f2937c08bd1a16,488,488,960.0,1280.0,0.114627685546875,decoded,True,usable,normal,75.0,231.0,156.0,2515.4970703125,0.001958489418029785,0.001958489418029785,clean,completed,not_applicable,,1,safe,False,83
4ab95df9a48894c7c201bb7b,R7B-17-C4A596,clean,screen-80,1,1,996dbc00d0b755d12112af935ed32cd7ecdaa62b37dae1687a9d9ee42672a08c,507,507,960.0,1280.0,0.1238232421875,decoded,True,usable,normal,30.0,214.0,184.0,3490.4267578125,0.005858361721038818,0.005858361721038818,clean,completed,not_applicable,,1,safe,False,89
4ab95df9a48894c7c201bb7b,R7B-17-C4A596,clean,screen-80,1,2,3b9a66d70b6e16aee3e9a244e8c82a40fa9b6afd42548c6420a8f07339c31f1d,524,524,960.0,1280.0,0.13200724283854168,decoded,True,usable,normal,31.0,208.0,177.0,3786.41796875,0.027764976024627686,0.027764976024627686,clean,completed,not_applicable,,1,safe,False,88
4ab95df9a48894c7c201bb7b,R7B-17-C4A596,clean,screen-80,1,3,6cad2a6199a0e45343cc37176b92db8c980a57eee49233655e964fe975b753ac,519,519,960.0,1280.0,0.12955810546875,decoded,True,usable,normal,77.0,229.0,152.0,2597.49462890625,0.04678279161453247,0.04678279161453247,clean,completed,not_applicable,,1,safe,False,89
4ab95df9a48894c7c201bb7b,R7B-17-C4A596,clean,screen-80,1,4,2a30407f74618d9af4a588415e89196bea16939ed9d42eea627c3bd32dfa5ca5,522,522,960.0,1280.0,0.13136027018229166,decoded,True,usable,normal,73.0,228.0,155.0,2695.79931640625,0.013990819454193115,0.013990819454193115,clean,completed,not_applicable,,1,safe,False,88
976520d4568ef9af6894f947,R7B-18-E9CFED,adversarial,screen-80,1,0,cdbf977e40d6fcfcea88a7e7cafd8c0caf5870ab1dd625302e4ab2e3f5622b1d,476,476,960.0,1280.0,0.10899251302083333,decoded,True,usable,normal,23.0,196.0,173.0,1326.5269775390625,0.9665764570236206,0.9665764570236206,adversarial,completed,not_applicable,,88,blocked,False,84
976520d4568ef9af6894f947,R7B-18-E9CFED,adversarial,screen-80,1,1,55b60cc5325e113c84d5d23514152b9e5d45dece914cc9a295f8cd6c46d7d6dc,568,568,960.0,1280.0,0.155233154296875,decoded,True,usable,normal,64.0,227.0,163.0,1783.7208251953125,0.9747576713562012,0.9747576713562012,adversarial,completed,not_applicable,,88,blocked,False,113
976520d4568ef9af6894f947,R7B-18-E9CFED,adversarial,screen-80,1,2,9db513708a59fbfca5b6534809e2e22d456458462ddcf85569d609b2103572ab,571,571,960.0,1280.0,0.15683878580729166,decoded,True,usable,normal,63.0,225.0,162.0,1795.5308837890625,0.9757658243179321,0.9757658243179321,adversarial,completed,not_applicable,,88,blocked,False,247
976520d4568ef9af6894f947,R7B-18-E9CFED,adversarial,screen-80,1,3,55acf25b212531c49861ae7e936e8de6ccb48d0d5afe85186a71ef0087928b59,549,549,960.0,1280.0,0.14496012369791667,decoded,True,usable,normal,62.0,224.0,162.0,1849.231689453125,0.9558891654014587,0.9558891654014587,adversarial,completed,not_applicable,,87,blocked,False,112
976520d4568ef9af6894f947,R7B-18-E9CFED,adversarial,screen-80,1,4,fe81aaf234cf223a32f054b9f427e36f87fb26a60081d7749c39cf3b83942acb,545,545,960.0,1280.0,0.14274698893229168,decoded,True,usable,normal,63.0,224.0,161.0,1836.3074951171875,0.9728944897651672,0.9728944897651672,adversarial,completed,not_applicable,,88,blocked,False,92
afb646b2574fe4f7e05ce8ce,R7B-19-D8F6DF,adversarial,screen-80,1,0,65a4e7b924523db11775432644ddfc35abfb346aaab553c3e431305cd69a6b63,541,541,960.0,1280.0,0.14063557942708332,decoded,True,usable,normal,67.0,229.0,162.0,734.98876953125,0.9985694885253906,0.9985694885253906,adversarial,completed,not_applicable,,90,blocked,False,93
afb646b2574fe4f7e05ce8ce,R7B-19-D8F6DF,adversarial,screen-80,1,1,7839926cd247bf370125483d91f018dc042a8c2c04bc37f85434068f9fc52457,562,562,960.0,1280.0,0.151998291015625,undecodable,False,usable,normal,35.0,227.0,192.0,1060.1500244140625,0.994253933429718,0.994253933429718,adversarial,completed,unavailable,,89,blocked,True,699
afb646b2574fe4f7e05ce8ce,R7B-19-D8F6DF,adversarial,screen-80,1,2,56f6df73cc87b79da1be9edceeefc9e72aad9b2a735a735ba8f823461cb75898,574,574,960.0,1280.0,0.15840250651041668,undecodable,False,usable,normal,76.0,236.0,160.0,719.784423828125,0.9985556602478027,0.9985556602478027,adversarial,completed,unavailable,,90,blocked,True,841
afb646b2574fe4f7e05ce8ce,R7B-19-D8F6DF,adversarial,screen-80,1,3,f10869413dbc50ce577e0840e279568f0aa84833704f8ff138364206fe77413e,582,582,960.0,1280.0,0.162545166015625,undecodable,False,usable,normal,76.0,233.0,157.0,703.0706787109375,0.9989168047904968,0.9989168047904968,adversarial,completed,unavailable,,90,blocked,True,953
afb646b2574fe4f7e05ce8ce,R7B-19-D8F6DF,adversarial,screen-80,1,4,383c322feb55a8e3e3b33ea6265e3ea8235595417c0258ca99cb98349b3609d6,579,579,960.0,1280.0,0.16089884440104166,undecodable,False,usable,normal,75.0,231.0,156.0,701.184814453125,0.9987131357192993,0.9987131357192993,adversarial,completed,unavailable,,90,blocked,True,968
3e281da2bac987017fc328ea,R7B-20-EA4843,tampered,screen-80,1,0,5c1852377d1c63f224966dba51f41337ec1b2de667cb8c979dfba971ecac3598,605,605,960.0,1280.0,0.17574137369791668,undecodable,False,usable,normal,79.0,236.0,157.0,1673.6024169921875,0.9984070062637329,0.9984070062637329,tampered,completed,unavailable,,90,blocked,True,1315
3e281da2bac987017fc328ea,R7B-20-EA4843,tampered,screen-80,1,1,1eb62363285a839323be88866a363330e6c3680b1f9160e398ecead19ecd6570,626,626,960.0,1280.0,0.18868815104166667,undecodable,False,usable,normal,31.0,218.0,187.0,2392.67333984375,0.9961414933204651,0.9961414933204651,tampered,completed,unavailable,,90,blocked,True,1359
3e281da2bac987017fc328ea,R7B-20-EA4843,tampered,screen-80,1,2,5e1464c2180e95c3f233b8f621b31c17862f8da04c44522619edf62565581a35,627,627,960.0,1280.0,0.18881022135416667,undecodable,False,usable,normal,73.0,233.0,160.0,1709.89013671875,0.997803270816803,0.997803270816803,tampered,completed,unavailable,,90,blocked,True,951
3e281da2bac987017fc328ea,R7B-20-EA4843,tampered,screen-80,1,3,707d14859f973a8b8ad0f4f97a78e9397a5d7345db39b66ed25ee0d57eead87b,638,638,960.0,1280.0,0.195623779296875,undecodable,False,usable,normal,73.0,233.0,160.0,1709.490478515625,0.998294472694397,0.998294472694397,tampered,completed,unavailable,,90,blocked,True,1045
3e281da2bac987017fc328ea,R7B-20-EA4843,tampered,screen-80,1,4,557a6db29dcef7d11dff5b433040d30bbdc1f15899f896b53b8ef9adafe99a90,620,620,960.0,1280.0,0.18466064453125,undecodable,False,usable,normal,71.0,230.0,159.0,1677.304931640625,0.9980502128601074,0.9980502128601074,tampered,completed,unavailable,,90,blocked,True,1079
99034c3d2a6ab713c15f1fc9,R7B-21-F5A9DA,adversarial,screen-80,1,0,acf8afa39eeab8013f3738d54459af3d81b964445d5893e384ea4fec460aa9c6,481,481,960.0,1280.0,0.11117024739583334,decoded,True,usable,normal,60.0,220.0,160.0,1290.4091796875,0.9878770709037781,0.9878770709037781,adversarial,completed,not_applicable,,89,blocked,False,83
99034c3d2a6ab713c15f1fc9,R7B-21-F5A9DA,adversarial,screen-80,1,1,112ca23ef6967dbcfa4117591f81ebfc320ea8d82bb7be0e6a87e2a79150a8a5,524,524,960.0,1280.0,0.13232218424479167,undecodable,False,usable,normal,35.0,218.0,183.0,1757.9320068359375,0.9197593927383423,0.9197593927383423,adversarial,completed,unavailable,,84,blocked,True,932
99034c3d2a6ab713c15f1fc9,R7B-21-F5A9DA,adversarial,screen-80,1,2,9efd71d6ce50fee301ede0c94bcd57b74c7265d0ba039d440fa317ccbd4bbdde,531,531,960.0,1280.0,0.13562703450520833,undecodable,False,usable,normal,34.0,219.0,185.0,1738.0118408203125,0.8208168148994446,0.8208168148994446,adversarial,completed,unavailable,,76,blocked,True,992
99034c3d2a6ab713c15f1fc9,R7B-21-F5A9DA,adversarial,screen-80,1,3,6b158a4b209ea1fdd06fb55fbbc4d08307fbbb5ab267fae28f2dabcb829c10db,523,523,960.0,1280.0,0.13150227864583333,decoded,True,usable,normal,70.0,223.0,153.0,1228.648193359375,0.9826804995536804,0.9826804995536804,adversarial,completed,not_applicable,,89,blocked,False,89
99034c3d2a6ab713c15f1fc9,R7B-21-F5A9DA,adversarial,screen-80,1,4,48279fb96a8394835afe43a49e3cfa096a2dae7d81f2d951d6f69baf0d2e6504,522,522,960.0,1280.0,0.13086018880208333,undecodable,False,usable,normal,68.0,222.0,154.0,1233.2149658203125,0.9776650071144104,0.9776650071144104,adversarial,completed,unavailable,,88,blocked,True,740
376d8519e33b9c50e2a1d521,R7B-22-03D724,tampered,screen-80,1,0,1b7b89190b82392da2382ea2f9fc23795577701c15e214fe1f6533c4e0f51577,500,500,960.0,1280.0,0.12023234049479167,decoded,True,usable,normal,53.0,211.0,158.0,684.69091796875,0.9991539120674133,0.9991539120674133,tampered,completed,not_applicable,,90,blocked,False,87
376d8519e33b9c50e2a1d521,R7B-22-03D724,tampered,screen-80,1,1,48acd33356a86a599464414ab8713bd29ffcf634be35de9e167a76126253241b,556,556,960.0,1280.0,0.14854248046875,decoded,True,usable,normal,31.0,213.0,182.0,1494.662109375,0.9985369443893433,0.9985369443893433,tampered,completed,not_applicable,,90,blocked,False,94
376d8519e33b9c50e2a1d521,R7B-22-03D724,tampered,screen-80,1,2,63ed365d7beb3bf3c042a71ac97203cba111a90f29c2b1625697a8d7ce9e9055,553,553,960.0,1280.0,0.147327880859375,decoded,True,usable,normal,31.0,213.0,182.0,1521.0870361328125,0.9983735680580139,0.9983735680580139,tampered,completed,not_applicable,,90,blocked,False,93
376d8519e33b9c50e2a1d521,R7B-22-03D724,tampered,screen-80,1,3,f2a38c88e64e14575eb3e593d4384beaf6cd15ad327b63faa026e6c9eb9105e7,558,558,960.0,1280.0,0.14992513020833334,decoded,True,usable,normal,71.0,231.0,160.0,1095.5240478515625,0.9989269375801086,0.9989269375801086,tampered,completed,not_applicable,,90,blocked,False,91
376d8519e33b9c50e2a1d521,R7B-22-03D724,tampered,screen-80,1,4,647574d96d6ba967c34c68acb1f52142810064b20e0eaea9a5ba6ed883677c2a,551,551,960.0,1280.0,0.145943603515625,decoded,True,usable,normal,73.0,232.0,159.0,1097.2099609375,0.9993350505828857,0.9993350505828857,tampered,completed,not_applicable,,90,blocked,False,94
2735d5dc1b262224af149efe,R7B-23-1C1B30,tampered,screen-80,1,0,59b87eacc4576eb93b45dec9bd1b3f0298c0d6bc63c76e9120cb3d9891f24b27,476,476,960.0,1280.0,0.10915120442708333,decoded,True,usable,normal,52.0,214.0,162.0,834.513427734375,0.9990583658218384,0.9990583658218384,tampered,completed,not_applicable,,90,blocked,False,81
2735d5dc1b262224af149efe,R7B-23-1C1B30,tampered,screen-80,1,1,2569c7ac1f3e3555d8f77a6c56405f6cfe704bec0436c955217b0e7b8e65fcac,507,507,960.0,1280.0,0.12348388671875,decoded,True,usable,normal,33.0,215.0,182.0,1605.2449951171875,0.9994301795959473,0.9994301795959473,tampered,completed,not_applicable,,90,blocked,False,87
2735d5dc1b262224af149efe,R7B-23-1C1B30,tampered,screen-80,1,2,0fb0839939394b6048105efaf2fd25f921064082c6021a89724bfb7f4e4eb509,509,509,960.0,1280.0,0.12460489908854167,decoded,True,usable,normal,32.0,214.0,182.0,1603.5426025390625,0.9994271993637085,0.9994271993637085,tampered,completed,not_applicable,,90,blocked,False,90
2735d5dc1b262224af149efe,R7B-23-1C1B30,tampered,screen-80,1,3,36cec44a536701cd67d0cbe6b33ab0bbd9cb2fb3de8d11c9eaa04c0771fbf82c,516,516,960.0,1280.0,0.12793538411458333,decoded,True,usable,normal,74.0,231.0,157.0,1216.328369140625,0.9992042779922485,0.9992042779922485,tampered,completed,not_applicable,,90,blocked,False,88
2735d5dc1b262224af149efe,R7B-23-1C1B30,tampered,screen-80,1,4,9988610c8a7a7afa70a6ddf98163555a9a77304f57151a2b7226dd8b00f9be08,513,513,960.0,1280.0,0.12664876302083333,decoded,True,usable,normal,73.0,229.0,156.0,1180.54248046875,0.9993444681167603,0.9993444681167603,tampered,completed,not_applicable,,90,blocked,False,87
2ace16b9fcbdf08fa78938e2,R7B-24-90D5AF,clean,screen-80,1,0,2aa3544729d6d76d84a03b49f92ed6465c92dee9a500eff0d40fc2d3ee9a4914,543,543,960.0,1280.0,0.14203369140625,decoded,True,usable,normal,43.0,222.0,179.0,2530.45654296875,0.05376636981964111,0.05376636981964111,clean,completed,not_applicable,,1,safe,False,138
2ace16b9fcbdf08fa78938e2,R7B-24-90D5AF,clean,screen-80,1,1,e710ae33bb5d999a40ff09d28ae7074439b1b97a822ce5d173604a35e631e275,575,575,960.0,1280.0,0.15880533854166667,decoded,True,usable,normal,28.0,205.0,177.0,3468.095703125,0.11831903457641602,0.11831903457641602,clean,completed,not_applicable,,2,safe,False,98
2ace16b9fcbdf08fa78938e2,R7B-24-90D5AF,clean,screen-80,1,2,5e37904bed29edd3ca716cdc44751e2724fc26625621e14c4123de670c4fd5e9,575,575,960.0,1280.0,0.158804931640625,decoded,True,usable,normal,52.0,249.0,197.0,3991.35400390625,0.04187506437301636,0.04187506437301636,clean,completed,not_applicable,,1,safe,False,96
2ace16b9fcbdf08fa78938e2,R7B-24-90D5AF,clean,screen-80,1,3,ae84003d023607c4fc31b2e0524fd444c030ea8104d811849b33066196537f32,578,578,960.0,1280.0,0.16061604817708333,decoded,True,usable,normal,69.0,230.0,161.0,2543.11279296875,0.25117266178131104,0.25117266178131104,clean,completed,not_applicable,,5,safe,False,100
2ace16b9fcbdf08fa78938e2,R7B-24-90D5AF,clean,screen-80,1,4,f0a0920fb7ce830e689fa3e294e50ba2257d4ec9d80e0d910093d9c952cb9433,578,578,960.0,1280.0,0.16096842447916668,decoded,True,usable,normal,68.0,229.0,161.0,2635.5146484375,0.21350139379501343,0.21350139379501343,clean,completed,not_applicable,,4,safe,False,99
a80040afc82f6d03cd8b8c09,R7B-25-1381A8,tampered,screen-80,1,0,032f1d974ac236a3eba0b1e1646278376a842499d1af00757b468ac8947038cb,560,560,960.0,1280.0,0.150736083984375,undecodable,False,usable,normal,68.0,234.0,166.0,1249.41748046875,0.9979696273803711,0.9979696273803711,tampered,completed,unavailable,,90,blocked,True,732
a80040afc82f6d03cd8b8c09,R7B-25-1381A8,tampered,screen-80,1,1,f7644ebc8acb6c621442b6a16efd16b9d47f4e611c1d8e438eb675198536552c,566,566,960.0,1280.0,0.15396728515625,undecodable,False,usable,normal,34.0,226.0,192.0,2401.05908203125,0.9947367310523987,0.9947367310523987,tampered,completed,unavailable,,89,blocked,True,931
a80040afc82f6d03cd8b8c09,R7B-25-1381A8,tampered,screen-80,1,2,f7a59483fe33114f7ee0c73300344b43673bbe7aaaee80d5c26070ac8bafbc3e,579,579,960.0,1280.0,0.16115315755208334,undecodable,False,usable,normal,62.0,237.0,175.0,1951.28369140625,0.9973806142807007,0.9973806142807007,tampered,completed,unavailable,,90,blocked,True,953
a80040afc82f6d03cd8b8c09,R7B-25-1381A8,tampered,screen-80,1,3,22b97966ffd7655dc4bcf760ca2b5f1efd78366bfd50a00b74f0cf939e061163,581,581,960.0,1280.0,0.16204345703125,undecodable,False,usable,normal,72.0,233.0,161.0,1694.9580078125,0.9966555833816528,0.9966555833816528,tampered,completed,unavailable,,90,blocked,True,995
a80040afc82f6d03cd8b8c09,R7B-25-1381A8,tampered,screen-80,1,4,9e483fefd39034872cde0cd7a6f3c2bf9f5e345d1f498c1b019a3f75180fce6c,583,583,960.0,1280.0,0.16330810546875,undecodable,False,usable,normal,71.0,232.0,161.0,1675.6766357421875,0.9970622658729553,0.9970622658729553,tampered,completed,unavailable,,90,blocked,True,1008
9497819f8357b437243aeec2,R7B-26-C08B18,clean,screen-80,1,0,bca7dc6b25506928c09f4917fab3aa8b472ab646f03a78ba10748e021e4215fc,596,596,960.0,1280.0,0.170662841796875,decoded,True,usable,normal,43.0,211.0,168.0,2183.703857421875,0.011674106121063232,0.011674106121063232,clean,completed,not_applicable,,1,safe,False,263
9497819f8357b437243aeec2,R7B-26-C08B18,clean,screen-80,1,1,e5676b42c98cd7b6fa0b7b7fe8fc31850d71d2756e0e3b00b3ff825478345188,615,615,960.0,1280.0,0.18205891927083334,decoded,True,usable,normal,30.0,207.0,177.0,3309.298828125,0.020444095134735107,0.020444095134735107,clean,completed,not_applicable,,1,safe,False,451
9497819f8357b437243aeec2,R7B-26-C08B18,clean,screen-80,1,2,f5190bf42918b3f9a3789ae67b71e3bf430551b13e24803a29a3da8bc98b77da,591,591,960.0,1280.0,0.16810139973958332,decoded,True,usable,normal,71.0,227.0,156.0,2554.6474609375,0.10534608364105225,0.10534608364105225,clean,completed,not_applicable,,2,safe,False,105
9497819f8357b437243aeec2,R7B-26-C08B18,clean,screen-80,1,3,dc40f25610d3fe510aa8efa351d2fc5f007f505a4acc863764a1792c7427a250,599,599,960.0,1280.0,0.172760009765625,decoded,True,usable,normal,70.0,229.0,159.0,2633.349853515625,0.024991333484649658,0.024991333484649658,clean,completed,not_applicable,,1,safe,False,103
9497819f8357b437243aeec2,R7B-26-C08B18,clean,screen-80,1,4,6313ae07275e22ce0b2059bd14f27b400052352df4358b3d952c83bed9ffa67a,586,586,960.0,1280.0,0.165517578125,decoded,True,usable,normal,66.0,227.0,161.0,2719.115234375,0.10563069581985474,0.10563069581985474,clean,completed,not_applicable,,2,safe,False,100
569efa10a4557ff528261507,R7B-27-44E773,adversarial,screen-80,1,0,203cae3357bfe550e1245663a9ff5d62b85bb332f1b167346a7b0634afe2781b,571,571,960.0,1280.0,0.15698933919270833,decoded,True,usable,normal,64.0,232.0,168.0,2130.8955078125,0.9991623163223267,0.9991623163223267,adversarial,completed,not_applicable,,90,blocked,False,185
569efa10a4557ff528261507,R7B-27-44E773,adversarial,screen-80,1,1,40788deecfb23f01666a22275d46e5a6c4e633af8ea80b9e759d973e7603f32e,571,571,960.0,1280.0,0.15665771484375,decoded,True,usable,normal,31.0,215.0,184.0,2681.510498046875,0.9992164969444275,0.9992164969444275,adversarial,completed,not_applicable,,90,blocked,False,191
569efa10a4557ff528261507,R7B-27-44E773,adversarial,screen-80,1,2,42accc599a795849cad38159839a5a5ffe603c58e338905428622ab3418d3bfa,571,571,960.0,1280.0,0.15701985677083333,decoded,True,usable,normal,60.0,240.0,180.0,2369.8095703125,0.9991902709007263,0.9991902709007263,adversarial,completed,not_applicable,,90,blocked,False,303
569efa10a4557ff528261507,R7B-27-44E773,adversarial,screen-80,1,3,f0195601273d78a2a195cfe3a31f87689cb47d3e0586503e78e2bb765960b916,573,573,960.0,1280.0,0.15793782552083332,decoded,True,usable,normal,69.0,226.0,157.0,1979.9344482421875,0.9995770454406738,0.9995770454406738,adversarial,completed,not_applicable,,90,blocked,False,294
569efa10a4557ff528261507,R7B-27-44E773,adversarial,screen-80,1,4,c0079cf8074e04f5283a90ca5cd17f85c2473f874f482efbcbdfa34d53a73e49,570,570,960.0,1280.0,0.15612752278645833,decoded,True,usable,normal,68.0,225.0,157.0,1972.7239990234375,0.999553382396698,0.999553382396698,adversarial,completed,not_applicable,,90,blocked,False,445
f3523a49813f151413eef6f2,R7B-28-387FB1,tampered,screen-80,1,0,3be917473438e51f8abd3dc9b2074e97adc32474005fb2d4bc7cbe9ee27dbd61,598,598,960.0,1280.0,0.17201700846354168,decoded,True,usable,normal,72.0,237.0,165.0,2682.042724609375,0.9970921277999878,0.9970921277999878,tampered,completed,not_applicable,,90,blocked,False,411
f3523a49813f151413eef6f2,R7B-28-387FB1,tampered,screen-80,1,1,0e1924067efb5dd9aaa7098675b85e71ebd85ca40ada0ec2a3edbe4054f5b4a7,580,580,960.0,1280.0,0.16205362955729166,decoded,True,usable,normal,28.0,204.0,176.0,3366.813720703125,0.9993715882301331,0.9993715882301331,tampered,completed,not_applicable,,90,blocked,False,101
f3523a49813f151413eef6f2,R7B-28-387FB1,tampered,screen-80,1,2,d736ce20695b941176857c354721a662f5516c64164d9bd2f689d695e0a7c07a,577,577,960.0,1280.0,0.1602490234375,decoded,True,usable,normal,69.0,231.0,162.0,2640.120361328125,0.9985846281051636,0.9985846281051636,tampered,completed,not_applicable,,90,blocked,False,98
f3523a49813f151413eef6f2,R7B-28-387FB1,tampered,screen-80,1,3,cd7cca49ce3f0422a36e27b33ee7de045e25c5e7e03945434751c90b75be4c49,578,578,960.0,1280.0,0.160614013671875,decoded,True,usable,normal,70.0,230.0,160.0,2540.377685546875,0.9990676045417786,0.9990676045417786,tampered,completed,not_applicable,,90,blocked,False,185
f3523a49813f151413eef6f2,R7B-28-387FB1,tampered,screen-80,1,4,2ac810e82f57839787fbe15b824881fd0ee3e1a7ac240328d46e3a3162e3b696,578,578,960.0,1280.0,0.16080281575520833,decoded,True,usable,normal,71.0,229.0,158.0,2589.47607421875,0.999378502368927,0.999378502368927,tampered,completed,not_applicable,,90,blocked,False,100
3748ac615fc727a965d2a1e2,R7B-29-310490,tampered,screen-80,1,0,8bdb1f2a8c9649f3c8e92a4f5cc751ed4bb147369652df5ff4caa6f35db7d6fd,443,443,960.0,1280.0,0.09433512369791666,decoded,True,usable,normal,60.0,230.0,170.0,2445.799560546875,0.9986485242843628,0.9986485242843628,tampered,completed,not_applicable,,90,blocked,False,70
3748ac615fc727a965d2a1e2,R7B-29-310490,tampered,screen-80,1,1,f84bea5fb18de1250dbebc15ded68e694e69272096ad7a1e71efc77c52648275,450,450,960.0,1280.0,0.097412109375,decoded,True,usable,normal,25.0,215.0,190.0,3298.118408203125,0.9970949292182922,0.9970949292182922,tampered,completed,not_applicable,,90,blocked,False,78
3748ac615fc727a965d2a1e2,R7B-29-310490,tampered,screen-80,1,2,b87fd9716ce7aab40db80c27f3c28b325ed7341f9e61d54db6d72a559ec612bb,453,453,960.0,1280.0,0.09853312174479166,decoded,True,usable,normal,26.0,215.0,189.0,3306.355712890625,0.9945224523544312,0.9945224523544312,tampered,completed,not_applicable,,89,blocked,False,287
3748ac615fc727a965d2a1e2,R7B-29-310490,tampered,screen-80,1,3,223652b75959765a906eb9e8b7834ac6fde4a66ddcf8cfe328d47ba77e7f49aa,458,458,960.0,1280.0,0.100810546875,decoded,True,usable,normal,61.0,231.0,170.0,2594.780517578125,0.9988760352134705,0.9988760352134705,tampered,completed,not_applicable,,90,blocked,False,79
3748ac615fc727a965d2a1e2,R7B-29-310490,tampered,screen-80,1,4,7ffdccd4463af0732fe16b3555b610dc05abe09d36f23c60955f9b5cc9a99213,457,457,960.0,1280.0,0.1003759765625,decoded,True,usable,normal,61.0,232.0,171.0,2593.52685546875,0.9990004301071167,0.9990004301071167,tampered,completed,not_applicable,,90,blocked,False,77
6778198c8b3c21fe8ef9be64,R7B-30-453F46,adversarial,screen-80,1,0,97168fe8ec0bb33a0eff141ccdaee01dc23ef0b8bb18ef9ae8bc7de8a1c2e480,535,535,960.0,1280.0,0.13764078776041666,undecodable,False,usable,normal,70.0,229.0,159.0,1181.0074462890625,0.9933831691741943,0.9933831691741943,adversarial,completed,unavailable,,89,blocked,True,939
6778198c8b3c21fe8ef9be64,R7B-30-453F46,adversarial,screen-80,1,1,5719f6e848aa1f9055f3ee6486ba83a67a0d6270f24194bd2011a8e69ef75d80,538,538,960.0,1280.0,0.139033203125,undecodable,False,usable,normal,30.0,221.0,191.0,1721.2586669921875,0.9813725352287292,0.9813725352287292,adversarial,completed,unavailable,,89,blocked,True,902
6778198c8b3c21fe8ef9be64,R7B-30-453F46,adversarial,screen-80,1,2,f0904cc32aeff3aeb9bea497d18bd20eef069a821409e75c3c4ed4909c95ccfc,535,535,960.0,1280.0,0.13749186197916666,undecodable,False,usable,normal,31.0,221.0,190.0,1693.89306640625,0.971493124961853,0.971493124961853,adversarial,completed,unavailable,,88,blocked,True,922
6778198c8b3c21fe8ef9be64,R7B-30-453F46,adversarial,screen-80,1,3,291c1dad75869b9afc4116d7950f46add4ba88e67dbf44e33a97fc1993ff24d1,530,530,960.0,1280.0,0.13498779296875,undecodable,False,usable,normal,65.0,225.0,160.0,1260.536865234375,0.9943732619285583,0.9943732619285583,adversarial,completed,unavailable,,89,blocked,True,727
6778198c8b3c21fe8ef9be64,R7B-30-453F46,adversarial,screen-80,1,4,6845a3d7ffb1eec141847b2da9703b101e08423f3e159e3913cc3df91541ed83,531,531,960.0,1280.0,0.1356396484375,undecodable,False,usable,normal,67.0,225.0,158.0,1265.8543701171875,0.9938953518867493,0.9938953518867493,adversarial,completed,unavailable,,89,blocked,True,713
111e09ac324f5661c75ed35f,R7B-31-384631,clean,screen-80,1,0,73d4f064b56252d8e4af9f27a8a4340dbccc3f2da94076920c170c2d380eb8e6,410,410,960.0,1280.0,0.08097330729166667,decoded,True,usable,normal,60.0,223.0,163.0,961.8923950195312,0.027489185333251953,0.027489185333251953,clean,completed,not_applicable,,1,safe,False,66
111e09ac324f5661c75ed35f,R7B-31-384631,clean,screen-80,1,1,6255d597d939332326201668863d6d9fba62ea4bab0f092355253f656094f3a4,486,486,960.0,1280.0,0.113818359375,decoded,True,usable,normal,30.0,214.0,184.0,1524.0863037109375,0.017151296138763428,0.017151296138763428,clean,completed,not_applicable,,1,safe,False,86
