session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
bfdf9b03f8c623fa7fe87c23,STR-ADV-NORMAL,adversarial,screen-80-brightness-50,1,2,1318895a9a123a526097cb06f5db543dad4589c76ad99fff0e75ad680732a720,503,503,960.0,1280.0,0.12143229166666666,undecodable,False,usable,normal,61.0,229.0,168.0,1190.5655517578125,0.9948159456253052,0.9948159456253052,adversarial,completed,unavailable,,89,blocked,True,419
bfdf9b03f8c623fa7fe87c23,STR-ADV-NORMAL,adversarial,screen-80-brightness-50,1,3,b2ebd440d4f9fac94df44a73da9bde2ab71832db8e5e97520389f7832c5c78a2,502,502,960.0,1280.0,0.121337890625,undecodable,False,usable,normal,63.0,229.0,166.0,1183.7186279296875,0.9971941113471985,0.9971941113471985,adversarial,completed,unavailable,,90,blocked,True,404
bfdf9b03f8c623fa7fe87c23,STR-ADV-NORMAL,adversarial,screen-80-brightness-50,1,4,13dc5c8f889dfe5dbbcc0167924119add5d000efc6383ee3dbe017eb8e940351,499,499,960.0,1280.0,0.119637451171875,undecodable,False,usable,normal,63.0,229.0,166.0,1195.3614501953125,0.996468186378479,0.996468186378479,adversarial,completed,unavailable,,90,blocked,True,416
bba015a905fa3e4ee4e0d0f9,STR-CLN-OVEREXP,clean,screen-100-brightness-100,1,0,987e905e1c9a798b470b35cbe987e855b7755b147cdf8279330a8248c48db83f,457,457,960.0,1280.0,0.100537109375,undecodable,False,usable,normal,81.0,223.0,142.0,928.7999877929688,0.001219332218170166,0.001219332218170166,clean,completed,unavailable,,1,safe,True,302
bba015a905fa3e4ee4e0d0f9,STR-CLN-OVEREXP,clean,screen-100-brightness-100,1,1,9d9e6530103ec4ccb01440378d9876061f40a7abead5d9a7918a9ecd2030030d,475,475,960.0,1280.0,0.10856404622395834,undecodable,False,usable,normal,75.0,224.0,149.0,1479.5809326171875,0.0009177923202514648,0.0009177923202514648,clean,completed,unavailable,,1,safe,True,326
bba015a905fa3e4ee4e0d0f9,STR-CLN-OVEREXP,clean,screen-100-brightness-100,1,2,30caf1c8eb19b11b16bc1ccb90e11368c6447b0eb9e36bb0da23826853a012c2,483,483,960.0,1280.0,0.11201497395833333,undecodable,False,usable,normal,74.0,223.0,149.0,1488.2054443359375,0.0010659098625183105,0.0010659098625183105,clean,completed,unavailable,,1,safe,True,389
bba015a905fa3e4ee4e0d0f9,STR-CLN-OVEREXP,clean,screen-100-brightness-100,1,3,5d0d323d4a2acf616269025103b7187c4b2d5d31ed07c4d156df0c80fea19ab0,460,460,960.0,1280.0,0.10044148763020834,undecodable,False,usable,normal,78.0,223.0,145.0,1464.3076171875,0.0022495388984680176,0.0022495388984680176,clean,completed,unavailable,,1,safe,True,240
bba015a905fa3e4ee4e0d0f9,STR-CLN-OVEREXP,clean,screen-100-brightness-100,1,4,4a6714d24c497531152079de448bb0579c0ee4f1d50d6137cb84c40aceb9776d,485,485,960.0,1280.0,0.113231201171875,undecodable,False,usable,normal,73.0,223.0,150.0,1471.7601318359375,0.0009701251983642578,0.0009701251983642578,clean,completed,unavailable,,1,safe,True,396
d71de7fb919942afe2964987,STR-CLN-OVEREXP,clean,screen-100-brightness-30,1,0,8eaf41dad097ebdb98c0671801458ea6f51a184992caee5b6d7ab578a594758c,434,434,960.0,1280.0,0.09064615885416667,undecodable,False,usable,normal,76.0,226.0,150.0,1388.4920654296875,0.001183152198791504,0.001183152198791504,clean,completed,unavailable,,1,safe,True,284
d71de7fb919942afe2964987,STR-CLN-OVEREXP,clean,screen-100-brightness-30,1,1,b69eede718eecfc36c878e1b60efb7f1b4f21bd73dc8c3f7f1bf8d3c44abb9b1,438,438,960.0,1280.0,0.09214599609375,undecodable,False,usable,normal,33.0,219.0,186.0,1763.2705078125,0.00889366865158081,0.00889366865158081,clean,completed,unavailable,,1,safe,True,288
d71de7fb919942afe2964987,STR-CLN-OVEREXP,clean,screen-100-brightness-30,1,2,8579249e360ee8db35e9c7b751f186f2b489e1b75a0de9fb328d599c13953713,446,446,960.0,1280.0,0.095882568359375,undecodable,False,usable,normal,33.0,219.0,186.0,1812.8662109375,0.00873488187789917,0.00873488187789917,clean,completed,unavailable,,1,safe,True,278
d71de7fb919942afe2964987,STR-CLN-OVEREXP,clean,screen-100-brightness-30,1,3,3bb490049075a605ef2830765497770f2cd5b3c633d11a0fe28c8f7e06bcea72,450,450,960.0,1280.0,0.097567138671875,undecodable,False,usable,normal,35.0,220.0,185.0,1852.3475341796875,0.003947794437408447,0.003947794437408447,clean,completed,unavailable,,1,safe,True,298
d71de7fb919942afe2964987,STR-CLN-OVEREXP,clean,screen-100-brightness-30,1,4,837c5b1701a2297c5afe90ec572133054e7b11456e3781e7739aac3d76a72ce8,454,454,960.0,1280.0,0.09912109375,undecodable,False,usable,normal,55.0,254.0,199.0,1966.0855712890625,0.0011398792266845703,0.0011398792266845703,clean,completed,unavailable,,1,safe,True,313
325a35826a78cee5d66f7a34,STR-CLN-OVEREXP,clean,screen-80-brightness-50,1,0,f246153d6234ddcf8a48959f4dd07cc9de703a8bdacf2b92ef943d996c95a9f0,421,421,960.0,1280.0,0.08542032877604167,undecodable,False,usable,normal,69.0,221.0,152.0,1147.334716796875,0.000534355640411377,0.000534355640411377,clean,completed,unavailable,,1,safe,True,264
325a35826a78cee5d66f7a34,STR-CLN-OVEREXP,clean,screen-80-brightness-50,1,1,fcac0d8485e1164f90d64f5037495a66fc32033d3dc6dfeda3a17a9075be6ff3,440,440,960.0,1280.0,0.09310506184895834,undecodable,False,usable,normal,74.0,224.0,150.0,1476.91357421875,0.001056969165802002,0.001056969165802002,clean,completed,unavailable,,1,safe,True,248
325a35826a78cee5d66f7a34,STR-CLN-OVEREXP,clean,screen-80-brightness-50,1,2,3e0338e0c0418b168547615be1f7e858bb8aa879b724ffe90aa55afd52b961c2,444,444,960.0,1280.0,0.09490234375,undecodable,False,usable,normal,75.0,225.0,150.0,1490.2384033203125,0.0005849599838256836,0.0005849599838256836,clean,completed,unavailable,,1,safe,True,292
325a35826a78cee5d66f7a34,STR-CLN-OVEREXP,clean,screen-80-brightness-50,1,3,4d54570df9aa079803fd07a44078dc8100e52d7de92e2627a3203ac35f82f772,445,445,960.0,1280.0,0.09532185872395833,undecodable,False,usable,normal,75.0,224.0,149.0,1494.4871826171875,0.0007085800170898438,0.0007085800170898438,clean,completed,unavailable,,1,safe,True,308
325a35826a78cee5d66f7a34,STR-CLN-OVEREXP,clean,screen-80-brightness-50,1,4,c902ffa65203ac83a822184fbf2330247d810c11ec6cca459f8664d299de3dad,448,448,960.0,1280.0,0.09643961588541666,undecodable,False,usable,normal,76.0,225.0,149.0,1363.56982421875,0.0015138983726501465,0.0015138983726501465,clean,completed,unavailable,,1,safe,True,299
5add5311c58fb1f58158a0c3,STR-CLN-UNDEREXP,clean,screen-100-brightness-100,1,0,93616df6374c3febfb0409a2d6c1063194a2c47fe309704d29457e34bd3f50bf,519,519,960.0,1280.0,0.12939778645833333,undecodable,False,usable,normal,38.0,206.0,168.0,1136.916748046875,0.002302110195159912,0.002302110195159912,clean,completed,unavailable,,1,safe,True,264
5add5311c58fb1f58158a0c3,STR-CLN-UNDEREXP,clean,screen-100-brightness-100,1,1,53da54f9ba6df180d26f04207c9282500d8d20bcea81fc2f4cc14da83ca779c5,516,516,960.0,1280.0,0.12794514973958335,undecodable,False,usable,normal,39.0,207.0,168.0,1131.7489013671875,0.0012233853340148926,0.0012233853340148926,clean,completed,unavailable,,1,safe,True,250
5add5311c58fb1f58158a0c3,STR-CLN-UNDEREXP,clean,screen-100-brightness-100,1,2,ec22e547689c502ce3f0d28de90c92062aa4f1699f4bc8ad7a201766a67247b1,522,522,960.0,1280.0,0.130867919921875,undecodable,False,usable,normal,39.0,206.0,167.0,1133.9053955078125,0.008516967296600342,0.008516967296600342,clean,completed,unavailable,,1,safe,True,262
5add5311c58fb1f58158a0c3,STR-CLN-UNDEREXP,clean,screen-100-brightness-100,1,3,030867af991a1f497ec09bd32dd52acfe6231f2bea8f14526d0df546e558d4e1,539,539,960.0,1280.0,0.13956339518229166,undecodable,False,marginal,overexposure,100.0,255.0,155.0,1080.1817626953125,0.0009125471115112305,0.0009125471115112305,clean,completed,unavailable,,1,safe,True,184
5add5311c58fb1f58158a0c3,STR-CLN-UNDEREXP,clean,screen-100-brightness-100,1,4,9a446090d9240d16d65e2820cbfc2cbd4946508d02f0753d4591abc8b251ba0a,501,501,960.0,1280.0,0.11911336263020833,undecodable,False,usable,normal,85.0,255.0,170.0,871.2484130859375,0.0005591511726379395,0.0005591511726379395,clean,completed,unavailable,,1,safe,True,218
c1ab8c4ae745c7c91645b43a,STR-CLN-UNDEREXP,clean,screen-100-brightness-30,1,0,ccaa7c214f16376309d19dbdabdb02c632f2ab24ff38b5cf51925cfd750cab1b,512,512,960.0,1280.0,0.12584676106770834,undecodable,False,usable,normal,33.0,193.0,160.0,1211.8682861328125,0.002384185791015625,0.002384185791015625,clean,completed,unavailable,,1,safe,True,264
c1ab8c4ae745c7c91645b43a,STR-CLN-UNDEREXP,clean,screen-100-brightness-30,1,1,2b65171002a86a87c43d9dae914a8ed2d4e849d9f1c7144c44834edf4515dab6,509,509,960.0,1280.0,0.12457234700520833,undecodable,False,usable,normal,32.0,193.0,161.0,1209.019775390625,0.001190185546875,0.001190185546875,clean,completed,unavailable,,1,safe,True,313
c1ab8c4ae745c7c91645b43a,STR-CLN-UNDEREXP,clean,screen-100-brightness-30,1,2,ae7512a45dfda2ecbd5828401c4da93a2076ab0d21dbf739afaca85b9cb33dcf,507,507,960.0,1280.0,0.12345458984375,undecodable,False,usable,normal,33.0,195.0,162.0,1229.8560791015625,0.0019218921661376953,0.0019218921661376953,clean,completed,unavailable,,1,safe,True,358
c1ab8c4ae745c7c91645b43a,STR-CLN-UNDEREXP,clean,screen-100-brightness-30,1,3,f8b0ec2107b73ea809c04bd868754e6e3cd4da5fcf93689523e402fc394f9d07,503,503,960.0,1280.0,0.12171793619791667,undecodable,False,marginal,overexposure,98.0,255.0,157.0,1180.3582763671875,0.0009262561798095703,0.0009262561798095703,clean,completed,unavailable,,1,safe,True,216
c1ab8c4ae745c7c91645b43a,STR-CLN-UNDEREXP,clean,screen-100-brightness-30,1,4,358d35d5328f687a7c4d1b89925912a1ff69587978af87404700598ed78bf4a1,503,503,960.0,1280.0,0.12187825520833333,undecodable,False,marginal,overexposure,97.0,255.0,158.0,1191.25390625,0.0007974505424499512,0.0007974505424499512,clean,completed,unavailable,,1,safe,True,213
5460d45e97dd09535fe1dddc,STR-CLN-UNDEREXP,clean,screen-80-brightness-50,1,0,c6fd05048c1c8658ac31c3b36ef41a07ec70dcd5dc0cdf96ae32f34cd2db6a5a,518,518,960.0,1280.0,0.12907470703125,undecodable,False,marginal,overexposure,86.0,219.0,133.0,1073.686279296875,0.001156926155090332,0.001156926155090332,clean,completed,unavailable,,1,safe,True,251
5460d45e97dd09535fe1dddc,STR-CLN-UNDEREXP,clean,screen-80-brightness-50,1,1,1a77b43a7db8b13dd2b7a432c19a4da030fcd47d1f78927ef700c0890e473e68,506,506,960.0,1280.0,0.122987060546875,undecodable,False,marginal,overexposure,90.0,222.0,132.0,1085.6463623046875,0.0034635066986083984,0.0034635066986083984,clean,completed,unavailable,,1,safe,True,318
5460d45e97dd09535fe1dddc,STR-CLN-UNDEREXP,clean,screen-80-brightness-50,1,2,97e63461896dfedee0fc8a95f9349bee61c40aee2204285371cc7c6afb82b5d6,506,506,960.0,1280.0,0.12330322265625,undecodable,False,marginal,overexposure,91.0,221.0,130.0,1079.5701904296875,0.003697037696838379,0.003697037696838379,clean,completed,unavailable,,1,safe,True,316
5460d45e97dd09535fe1dddc,STR-CLN-UNDEREXP,clean,screen-80-brightness-50,1,3,277daf87d4cb4689b664149a6c8cfa478670ca519e081e9495b6ce624c844e85,507,507,960.0,1280.0,0.12362060546875,undecodable,False,marginal,overexposure,91.0,222.0,131.0,1086.919189453125,0.003721296787261963,0.003721296787261963,clean,completed,unavailable,,1,safe,True,321
5460d45e97dd09535fe1dddc,STR-CLN-UNDEREXP,clean,screen-80-brightness-50,1,4,b34c3a51e10aec162c6a646906dd444542d604be831076845bbe461411e942c8,508,508,960.0,1280.0,0.123936767578125,undecodable,False,marginal,overexposure,91.0,222.0,131.0,1081.4404296875,0.0029787421226501465,0.0029787421226501465,clean,completed,unavailable,,1,safe,True,306
79a3eee06b915586197cd95b,STR-TMP-NORMAL,tampered,screen-100-brightness-100,1,0,956e21b084cbb76362bfca35645951432f759dbbd56d350a667a69683ce91af1,546,546,960.0,1280.0,0.14337320963541667,undecodable,False,usable,normal,56.0,223.0,167.0,1352.6961669921875,0.9999803304672241,0.9999803304672241,tampered,completed,unavailable,,90,blocked,True,408
79a3eee06b915586197cd95b,STR-TMP-NORMAL,tampered,screen-100-brightness-100,1,1,a7a40b350bd38f094e47d66cc67155554113cda3e6fa5d0886fd432a61305077,507,507,960.0,1280.0,0.123468017578125,undecodable,False,usable,normal,25.0,218.0,193.0,1813.02294921875,0.999973475933075,0.999973475933075,tampered,completed,unavailable,,90,blocked,True,424
79a3eee06b915586197cd95b,STR-TMP-NORMAL,tampered,screen-100-brightness-100,1,2,9ef77a25efc86e4a4330eee58c8b82e6def7f2f23139e3884d8f26f03225fc5b,518,518,960.0,1280.0,0.12892578125,undecodable,False,usable,normal,25.0,220.0,195.0,1850.393310546875,0.9999845623970032,0.9999845623970032,tampered,completed,unavailable,,90,blocked,True,396
79a3eee06b915586197cd95b,STR-TMP-NORMAL,tampered,screen-100-brightness-100,1,3,d88c2ab2a945e5a708827e3b2732e36cd8d96a373d44b7026f79a45d8ca53f4c,513,513,960.0,1280.0,0.12670572916666667,undecodable,False,usable,normal,34.0,243.0,209.0,1927.344482421875,0.9999884366989136,0.9999884366989136,tampered,completed,unavailable,,90,blocked,True,381
79a3eee06b915586197cd95b,STR-TMP-NORMAL,tampered,screen-100-brightness-100,1,4,0ea4d28585ce7a8a3afcc3f8e6a410b010532e514006f961cc17d13a99e54247,516,516,960.0,1280.0,0.12797037760416666,undecodable,False,usable,normal,65.0,223.0,158.0,1475.244873046875,0.9999774098396301,0.9999774098396301,tampered,completed,unavailable,,90,blocked,True,378
4a7223c410c34c5b0f8eb432,STR-TMP-NORMAL,tampered,screen-100-brightness-30,1,0,28f7f395fa7d77a9cc08040ec84a7d956ce36e366bd0e9e2a1bc80864eebfa97,497,497,960.0,1280.0,0.11858846028645834,undecodable,False,usable,normal,56.0,220.0,164.0,1410.637939453125,0.9999797344207764,0.9999797344207764,tampered,completed,unavailable,,90,blocked,True,418
4a7223c410c34c5b0f8eb432,STR-TMP-NORMAL,tampered,screen-100-brightness-30,1,1,bbea35df2f8e1632687223b4b48f7dc39839d77011b66764ec8d2c2b0edb3122,503,503,960.0,1280.0,0.121719970703125,undecodable,False,usable,normal,24.0,214.0,190.0,1690.4248046875,0.9999732375144958,0.9999732375144958,tampered,completed,unavailable,,90,blocked,True,430
4a7223c410c34c5b0f8eb432,STR-TMP-NORMAL,tampered,screen-100-brightness-30,1,2,34ccfe668485e6f8f546b1e0a47cba0eb4771af2e64d235322266f2aa9ba262e,510,510,960.0,1280.0,0.12489420572916667,undecodable,False,usable,normal,24.0,215.0,191.0,1638.0709228515625,0.9999678730964661,0.9999678730964661,tampered,completed,unavailable,,90,blocked,True,435
4a7223c410c34c5b0f8eb432,STR-TMP-NORMAL,tampered,screen-100-brightness-30,1,3,dcff81d63f82f29c6456240146f0346b5c30963aee5b8a91f94ddb3f6502ccd4,512,512,960.0,1280.0,0.126044921875,undecodable,False,usable,normal,24.0,215.0,191.0,1676.3204345703125,0.9999821186065674,0.9999821186065674,tampered,completed,unavailable,,90,blocked,True,373
4a7223c410c34c5b0f8eb432,STR-TMP-NORMAL,tampered,screen-100-brightness-30,1,4,794e1472217720dc695b1ab3b4adbe3d27da1ffc46e4ca3a116cc6ba6846f1ec,511,511,960.0,1280.0,0.12555826822916666,undecodable,False,usable,normal,58.0,222.0,164.0,1407.3883056640625,0.9999724626541138,0.9999724626541138,tampered,completed,unavailable,,90,blocked,True,454
79c28f59a9d9c48c9706ef56,STR-TMP-NORMAL,tampered,screen-80-brightness-50,1,0,1e5c7fff639291e63760deb5d625da943b5cdd73c0e17ea5ba509ae48e2d64a9,511,511,960.0,1280.0,0.12551106770833334,undecodable,False,usable,normal,55.0,220.0,165.0,1443.9788818359375,0.9999793767929077,0.9999793767929077,tampered,completed,unavailable,,90,blocked,True,443
79c28f59a9d9c48c9706ef56,STR-TMP-NORMAL,tampered,screen-80-brightness-50,1,1,ffae8f0627b4921f5e9ca6556459312d9e2fa9d39689c6afe5d1ebf4257e43e2,513,513,960.0,1280.0,0.1265087890625,undecodable,False,usable,normal,57.0,223.0,166.0,1464.2791748046875,0.9999872446060181,0.9999872446060181,tampered,completed,unavailable,,90,blocked,True,374
79c28f59a9d9c48c9706ef56,STR-TMP-NORMAL,tampered,screen-80-brightness-50,1,2,d56f35d3c304f171dc9f4928618468cc5d9932a604564db1892affcd55fe8797,521,521,960.0,1280.0,0.1306005859375,undecodable,False,usable,normal,60.0,225.0,165.0,1519.5496826171875,0.9999707341194153,0.9999707341194153,tampered,completed,unavailable,,90,blocked,True,368
79c28f59a9d9c48c9706ef56,STR-TMP-NORMAL,tampered,screen-80-brightness-50,1,3,59537cc014dd1957bc7fe4c0fae6a7913d959ca049e61fedb07d9fe751a7ae65,522,522,960.0,1280.0,0.13075113932291665,undecodable,False,usable,normal,61.0,225.0,164.0,1503.29248046875,0.9999706149101257,0.9999706149101257,tampered,completed,unavailable,,90,blocked,True,379
79c28f59a9d9c48c9706ef56,STR-TMP-NORMAL,tampered,screen-80-brightness-50,1,4,4de0d444649e3593ce408acf0c915e12cf46e73614f11fb681567aab18c65190,525,525,960.0,1280.0,0.1327197265625,undecodable,False,usable,normal,62.0,226.0,164.0,1522.47607421875,0.9999700784683228,0.9999700784683228,tampered,completed,unavailable,,90,blocked,True,380
